Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen36_Ind4889,1101010100001011010010011110100000,-5,26,28,24,8,5,65536,0,4.0090153026966515
2,Gen44_Ind5952,1000110100101010011010010111111111,20,28,26,6,6,6,8192,5,4.006821669136734
3,Gen33_Ind4389,1101110100101111010010011110100000,-40,28,8,24,8,5,65536,0,3.8917919885757843
4,Gen21_Ind2757,1111010100101111011001011111011111,4,28,11,15,8,6,32768,3,3.888307952518694
5,Gen38_Ind5073,1101010100101000111110010011100000,11,28,23,19,5,6,65536,0,3.873544365437086
6,Gen38_Ind5058,1111010100101111010001011111111000,-34,28,20,23,8,6,8192,0,3.850084071514762
7,Gen43_Ind5834,1001010100001011010010011111110000,-19,26,28,24,8,6,32768,0,3.714630823314945
8,Gen16_Ind2150,1101110100100111010010011111100000,-30,28,20,24,8,6,65536,0,3.691757242892671
9,Gen39_Ind5250,1101110100100111010010011011110000,-34,28,20,24,7,6,131072,0,3.691757242892671
10,Gen13_Ind1674,1101110100100111010000011111100000,-38,28,20,22,8,6,65536,0,3.690047881042648
11,Gen30_Ind3998,1101111101001111010000011111100111,-11,30,18,22,8,6,65536,5,3.690006435857525
12,Gen44_Ind5912,1101010100100111011000011100000000,-23,28,20,30,8,3,4096,0,3.6478865339937583
13,Gen44_Ind5938,1111010100101111011010011011011101,-45,28,10,14,7,6,32768,5,3.5418543176607997
14,Gen44_Ind5965,0001110100111111010111011111011101,-36,29,18,29,8,6,32768,5,3.5418543176607997
15,Gen44_Ind6016,1000111100011111010100111111110101,21,27,25,26,5,6,16384,5,3.539714884074576
16,Gen44_Ind5917,0010010100101011010010011011000101,-32,28,28,24,7,6,4096,5,3.532290510386073
17,Gen44_Ind5980,1001010100011011010010011111110101,-18,27,28,24,8,6,16384,5,3.532290510386073
18,Gen44_Ind5890,1111010100000111010000010111000111,20,26,20,22,6,6,4096,0,3.499377440684463
19,Gen44_Ind5935,1100010100011110110000010111101101,-37,27,30,22,6,6,131072,5,3.499377440684463
20,Gen44_Ind5958,1000011101100011010000011011000101,17,24,12,22,7,6,4096,5,3.499377440684463
21,Gen44_Ind5930,1100011101111011010000010111100101,-6,11,28,22,6,6,65536,5,3.499368839200794
22,Gen44_Ind5891,1000111100111110010010011011100100,21,29,22,24,7,6,65536,4,3.483382084185768
23,Gen44_Ind5905,0101011100000011010010010111000100,-7,26,12,24,6,6,4096,4,3.483382084185768
24,Gen44_Ind5966,1111110011101010011000111011100111,-10,24,26,30,3,6,65536,3,3.4820260266729135
25,Gen44_Ind5964,0101011011100011010010010111100100,-7,24,12,24,6,6,65536,4,3.474534249664118
26,Gen44_Ind6005,1101110101001111110111011110100101,22,30,21,29,8,5,65536,5,3.4715298154635628
27,Gen44_Ind6017,1101111101101110110110011110100101,-44,21,19,28,8,5,65536,5,3.4713130271039763
28,Gen44_Ind5924,0001110100000011110010010110101111,-36,26,13,24,6,5,131072,2,3.4666325900601827
29,Gen44_Ind6015,0111000111101111110010010011001101,6,23,15,24,5,6,8192,5,3.4587112358346457
30,Gen44_Ind5984,0101011100000011010010010011001100,-7,26,12,24,5,6,8192,4,3.453167784037498
31,Gen44_Ind5996,1010110100110010010000011111100100,-35,29,10,22,8,6,65536,4,3.4520141653393455
32,Gen44_Ind5886,1100111101111011010000011111100101,0,17,28,22,8,6,65536,5,3.4441413486109225
33,Gen44_Ind5893,1101100100101111011111101110000101,-8,28,27,18,9,5,4096,5,3.43055893857742
34,Gen44_Ind5888,0111000100011111111001001111001100,6,27,29,9,4,6,8192,4,3.413983983301195
35,Gen44_Ind5929,1111010110101011110010010110101100,-34,27,29,24,6,5,131072,4,3.4121592957825246
36,Gen44_Ind6008,1100011111110110010010011011100101,-41,29,18,24,7,6,65536,5,3.4086832937419445
37,Gen44_Ind5904,1011010111100011010010001011010101,-14,10,12,24,3,6,16384,5,3.4080982651049077
38,Gen43_Ind5795,1001110100010001110010011111101011,-3,27,9,24,8,6,131072,3,3.3769416956771114
39,Gen44_Ind5983,1011110100101111110110110100100101,4,28,22,28,6,3,65536,5,3.3640745635640963
40,Gen44_Ind6002,1000010100110111110001011101000101,16,29,21,23,8,4,4096,5,3.3609675274125315
41,Gen44_Ind5978,0110110100100010010000110111100100,4,28,10,22,5,6,65536,4,3.3603291390080643
42,Gen44_Ind6013,1111010011101111010010110001101101,2,24,11,24,3,4,131072,5,3.3569541446889675
43,Gen44_Ind5959,0110110111101100110010010101010101,4,21,30,24,6,4,16384,5,3.345744080826586
44,Gen44_Ind6003,1011110100101110110110010000101101,6,28,23,28,5,3,131072,5,3.301762394221011
45,Gen44_Ind5934,0111000010100010011010110111011110,6,20,10,21,8,6,32768,2,3.299972158904405
46,Gen44_Ind5944,0110111100010010010010011010100000,5,27,10,24,7,5,65536,0,3.291300890654689
47,Gen44_Ind5913,0001110011110011110010010110101011,-36,25,13,24,6,5,131072,3,3.2912450922093117
48,Gen44_Ind5991,1110100110101111010010011110111011,-26,20,17,24,8,5,32768,3,3.2861456321978
49,Gen44_Ind6009,1000110101111011010000010111100111,20,26,28,22,6,6,65536,2,3.263653164399619
50,Gen44_Ind5999,1101110101110111010010110111010100,5,22,20,24,7,6,16384,4,3.2289732017556156
51,Gen44_Ind5979,1010111100001011011001111111111111,19,26,28,28,9,6,65536,3,3.223239499067024
52,Gen44_Ind5931,1110000110101101010000011110110011,-30,29,6,22,8,5,4096,3,3.2168873486329006
53,Gen43_Ind5857,1101101110101011011101011111011111,7,25,28,19,8,6,32768,1,3.206402223892341
54,Gen44_Ind5896,1101111101001111011001010010100011,-36,30,9,25,5,5,65536,3,3.20132471940705
55,Gen44_Ind5970,1000111001111011010011111101100101,21,17,28,25,3,4,65536,5,3.1764932539930943
56,Gen44_Ind5892,1000111100101111111001011110111011,21,28,18,29,8,5,65536,3,3.1560858394618703
57,Gen44_Ind5925,1000111111111011011001010101110011,21,22,28,15,6,4,4096,3,3.12871684168938
58,Gen44_Ind6012,1101110100101111011000011011000010,15,28,15,30,7,6,4096,2,3.099067701256126
59,Gen44_Ind5957,1101110100100110011000011110100010,-24,28,18,30,8,5,65536,2,3.098833103453613
60,Gen44_Ind5920,1101010100101000111100110011110000,8,28,23,9,5,6,32768,0,3.0979778343956745
61,Gen44_Ind5997,1100010100100111010010011010100010,9,28,20,24,7,5,65536,2,3.09491540469154
62,Gen44_Ind5973,0110111111101100110001010101000101,5,21,10,23,6,4,4096,5,3.077846572907754
63,Gen44_Ind6019,1101110001101111110010011010110011,12,16,23,24,7,5,65536,3,3.0160803325159318
64,Gen44_Ind5903,0110111001010111010010111110100101,5,15,20,24,5,5,65536,5,2.96798474378043
65,Gen44_Ind5897,1101110110100110010000011011100011,-40,10,18,22,7,6,65536,3,2.883019150033563
66,Gen44_Ind5963,1111110100001010011001011011100110,12,26,26,24,7,6,65536,1,2.8000943966327094
67,Gen44_Ind5951,0111000101101111011001011010000011,6,22,20,13,7,5,4096,3,2.7929326275381112
68,Gen44_Ind5889,1111111101010110001001010011000111,-1,24,18,15,5,6,4096,0,2.766032828298365
69,Gen44_Ind5941,1101110010111010001000010111100011,-11,21,26,14,6,6,65536,3,2.759850612691513
70,Gen44_Ind5987,0101010101100111110010011111100100,-8,13,21,24,8,6,65536,4,2.75648770280021
71,Gen44_Ind5969,1011011100101111011001010110111111,-23,28,19,22,6,5,32768,5,2.6828740751225624
72,Gen44_Ind5954,1000010110110111010110110110100010,16,10,20,28,2,5,65536,2,2.595388114678263
73,Gen43_Ind5815,0110111111101100110000010101010101,5,18,26,22,6,4,16384,5,2.5058711529307214
74,Gen44_Ind5921,1001100110111111101101001110000010,-27,29,11,19,4,5,4096,2,2.4258397313223274
75,Gen44_Ind5975,1001110110100100011001011000101011,-2,24,14,30,7,3,131072,3,2.4169475490023626
76,Gen44_Ind5908,0111000101101010110110011010010111,6,26,27,28,7,5,16384,3,2.3037434043973786
77,Gen44_Ind5949,1101110111000111011000011111011101,-4,20,20,30,8,6,32768,5,2.0886783966933162
78,Gen44_Ind5939,1101100000011101011001011001100010,-39,11,8,18,7,4,65536,2,2.08613231923984
79,Gen44_Ind5928,0111000101101110010010011011000011,6,10,18,24,7,6,4096,3,2.0408777550251953
80,Gen44_Ind5899,1101110101011111100001011111111011,-13,10,25,7,8,6,4096,3,1.9726830841312435
81,Gen44_Ind5909,1111010100111111011001011011011011,-48,29,30,22,7,6,32768,3,1.9726811859197786
82,Gen44_Ind6020,0110111111100111000000011110010101,5,29,20,6,8,5,16384,5,1.9492175573361017
83,Gen44_Ind5911,1000111100101101111001010110111011,21,28,13,7,6,5,16384,3,1.9486627564033394
84,Gen44_Ind5945,0100010010111111000000110111101100,-16,21,15,6,3,6,131072,4,1.9296285684596062
85,Gen44_Ind5995,1001010101101010010110010101000000,-28,11,26,28,6,4,4096,0,1.0845518509855743
86,Gen37_Ind4909,1101110100100111011000011110000000,-1,28,20,30,8,5,4096,0,1.0029059539082725
87,Gen38_Ind5058,1111010100101111010001011111111000,-48,28,21,23,8,6,32768,0,0.9999769379546889
88,Gen44_Ind5900,1111111100110111110010001111000001,1,29,21,24,4,6,4096,1,0.9999769379546889
89,Gen44_Ind5910,1101100100001111011011001010010001,-44,26,25,17,3,5,16384,1,0.9999769379546889
90,Gen44_Ind5916,1101110100111111010000001101110000,-35,29,28,22,4,4,32768,0,0.9999769379546889
91,Gen44_Ind5940,1111010001111011000010110111100110,-35,17,28,8,7,6,65536,2,0.9999769379546889
92,Gen44_Ind5948,1100010100101010010010011110100000,-30,28,26,24,8,5,65536,0,0.9999769379546889
93,Gen44_Ind5953,1101000100101111010000011111111000,2,28,6,22,8,6,32768,0,0.9999769379546889
94,Gen43_Ind5856,1101110100101101010010011110100000,-1,28,16,24,8,5,65536,0,0.9999769379546889
95,Gen44_Ind5992,1111110100100101111001011011001111,-36,28,17,28,7,6,8192,0,0.9999769379546889
96,Gen44_Ind6018,0011001100010111011001010011101000,-25,27,20,23,5,6,131072,0,0.9999769379546889
97,Gen44_Ind5960,1010001101011100110100011101111110,-1,16,25,26,8,4,32768,1,0.9999082849138419
98,Gen44_Ind6000,1100010101101010010110011111001110,-31,14,26,28,8,6,8192,4,0.9998167621884553
99,Gen44_Ind5974,1100010000100011010000010110101001,-22,12,12,22,6,5,131072,1,0.9992679774844732
100,Gen44_Ind5988,1101111000100111011000011100000000,-42,12,20,30,8,3,4096,0,0.9992679774844732
