Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen36_Ind4889,1101010100001011010010011110100000,-12,26,28,24,8,5,65536,0,4.0090153026966515
2,Gen33_Ind4389,1101110100101111010010011110100000,-17,28,13,24,8,5,65536,0,3.8917919885757843
3,Gen21_Ind2757,1111010100101111011001011111011111,-31,28,14,14,8,6,32768,4,3.888307952518694
4,Gen38_Ind5073,1101010100101000111110010011100000,-37,28,23,13,5,6,65536,0,3.873544365437086
5,Gen38_Ind5058,1111010100101111010001011111111000,5,28,20,23,8,6,16384,0,3.850084071514762
6,Gen16_Ind2150,1101110100100111010010011111100000,-46,28,20,24,8,6,65536,0,3.691757242892671
7,Gen39_Ind5250,1101110100100111010010011011110000,17,28,20,24,7,6,16384,0,3.691757242892671
8,Gen13_Ind1674,1101110100100111010000011111100000,5,28,20,22,8,6,65536,0,3.690047881042648
9,Gen30_Ind3998,1101111101001111010000011111100111,-7,30,18,22,8,6,65536,4,3.690006435857525
10,Gen37_Ind4909,1101110100100111011000011110000000,-1,28,20,30,8,5,4096,0,3.6700871830672552
11,Gen41_Ind5553,1100011100111010010000011111000101,15,29,26,22,8,6,4096,5,3.499377440684463
12,Gen41_Ind5517,1101000100010100010010011010101101,-21,27,14,24,7,5,131072,5,3.4666325900601827
13,Gen41_Ind5557,1101110101101010010010011110100101,-19,30,26,24,8,5,65536,5,3.4666325900601827
14,Gen41_Ind5561,1101000100111111011001011111011111,-22,29,18,22,8,6,32768,2,3.4647076399944567
15,Gen41_Ind5533,1110011100000111011001011110001100,-17,26,20,13,8,5,8192,4,3.415767597079088
16,Gen41_Ind5589,1101101111001011010100011110100100,-6,24,28,26,8,5,65536,4,3.415767597079088
17,Gen40_Ind5384,1100010100101111110010110110100100,8,28,17,24,5,5,65536,4,3.4121592957825246
18,Gen36_Ind4889,1101010100001011010010011110100000,-4,26,28,24,8,5,65536,0,3.4121592957825246
19,Gen41_Ind5571,1101110010100111011011010111110110,-46,20,20,10,6,6,65536,4,3.409011142638423
20,Gen41_Ind5579,1101010100100111011001011110101101,-32,28,20,23,8,5,131072,5,3.398121003457537
21,Gen41_Ind5597,0101110101100100011001011011100011,-4,27,14,22,7,6,65536,3,3.387805796209563
22,Gen41_Ind5470,1000000100011111110010011011111111,14,27,19,24,7,6,32768,5,3.3769416956771114
23,Gen41_Ind5476,1101000100101101010010011011110011,-33,28,15,24,7,6,32768,3,3.3769416956771114
24,Gen41_Ind5509,1111100100000111010010011111111000,-36,26,20,24,8,6,4096,0,3.3769416956771114
25,Gen41_Ind5590,0111000101001111010010011111110111,6,30,15,24,8,6,32768,0,3.3769416956771114
26,Gen41_Ind5594,0101010100101111010010011011111011,-8,28,13,24,7,6,4096,3,3.3769416956771114
27,Gen41_Ind5528,1001010110111110110010010101000101,-50,13,21,24,6,4,4096,5,3.3626564480614745
28,Gen41_Ind5598,1111000100100111010000001110011101,-20,28,20,22,4,5,32768,5,3.3621887874255427
29,Gen41_Ind5475,1001010100111110110000010101010101,-6,29,15,22,6,4,16384,5,3.357716853790073
30,Gen41_Ind5467,1101000100101111010000011011110011,-50,28,9,22,7,6,4096,3,3.347744397859324
31,Gen41_Ind5578,1010110100111111110000011111000011,13,29,23,22,8,6,4096,3,3.347744397859324
32,Gen41_Ind5485,1101100100101000011001011011110100,-44,28,22,13,7,6,65536,4,3.3311705451241527
33,Gen41_Ind5537,1001110110100111010101011100010111,14,15,20,27,8,3,16384,5,3.305958262195995
34,Gen41_Ind5560,1111010100100111011011011111000101,-1,28,20,28,8,6,4096,5,3.3035373251033873
35,Gen41_Ind5495,1001110100011111010010100010101011,-32,27,29,24,9,5,131072,3,3.291300890654689
36,Gen41_Ind5555,1100101101001010010010010110110011,5,30,26,24,6,5,4096,3,3.291300890654689
37,Gen41_Ind5492,1101110100101111110000011110100011,-47,28,18,22,8,5,65536,3,3.2749950205908234
38,Gen41_Ind5498,0111111100101011110000011110100011,13,28,29,22,8,5,65536,3,3.2749950205908234
39,Gen41_Ind5568,1001110100111010110000011110000011,1,29,27,22,8,5,4096,3,3.2749950205908234
40,Gen41_Ind5525,1111010010100011010000011101100100,-48,20,12,22,8,4,65536,4,3.2696457746546264
41,Gen41_Ind5542,1111010010101010010000011101100111,-49,20,26,22,8,4,65536,3,3.2696457746546264
42,Gen41_Ind5550,1001110100011110011001010010101011,-16,27,6,12,5,5,131072,3,3.24641539078201
43,Gen41_Ind5515,1101111101110111000110011100000000,-19,20,20,12,8,3,4096,0,3.2435127670152615
