Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2757,1111010100101111011001011111011111,-20,28,23,19,8,6,32768,5,3.888307952518694
2,Gen16_Ind2150,1101110100100111010010011111100000,0,28,20,24,8,6,65536,0,3.691757242892671
3,Gen13_Ind1674,1101110100100111010000011111100000,4,28,20,22,8,6,65536,0,3.690047881042648
4,Gen6_Ind741,1101010100101111011000011111100101,-16,28,17,30,8,6,65536,5,3.542030068635485
5,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
6,Gen7_Ind876,0011111111101000011000011011000101,-19,30,22,30,7,6,4096,5,3.542030068635485
7,Gen7_Ind888,1111010100101111011000011111100101,2,28,19,30,8,6,65536,5,3.542030068635485
8,Gen7_Ind936,1111010100101110111000011011101101,-5,28,20,30,7,6,131072,5,3.542030068635485
9,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
10,Gen8_Ind1007,0110111101001011111000011011101101,5,30,29,30,7,6,131072,5,3.542030068635485
11,Gen22_Ind2838,0111111111100101011000011011011101,13,21,16,30,7,6,32768,5,3.542030068635485
12,Gen22_Ind2837,0101101100101000011000010111000101,-5,28,22,30,6,6,4096,5,3.542030068635485
13,Gen22_Ind2849,1101110111001011111000011011100101,15,22,29,30,7,6,65536,5,3.542030068635485
14,Gen22_Ind2859,0111010100101110111000011011101101,8,28,22,30,7,6,131072,5,3.542030068635485
15,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
16,Gen22_Ind2866,0110111100011111011000011111101101,5,27,6,30,8,6,131072,5,3.542030068635485
17,Gen22_Ind2868,0100100101100110011000011011011101,-14,28,18,30,7,6,32768,5,3.542030068635485
18,Gen22_Ind2883,0001100110101010111000011111011101,-38,16,27,30,8,6,32768,5,3.542030068635485
19,Gen22_Ind2889,1111011100010100011000011011101101,-50,27,14,30,7,6,131072,5,3.542030068635485
20,Gen22_Ind2894,0110111100010100011000111011101101,5,27,14,30,3,6,131072,5,3.542030068635485
21,Gen22_Ind2895,0111101100011110111000011111011101,11,27,22,30,8,6,32768,5,3.542030068635485
22,Gen22_Ind2906,1111011101001110011000011111101101,20,30,21,30,8,6,131072,5,3.542030068635485
23,Gen22_Ind2910,0101101100100110011000011011111101,-5,28,18,30,7,6,16384,5,3.542030068635485
24,Gen22_Ind2909,0100100100100101011000010111011101,-14,28,16,30,6,6,32768,5,3.542030068635485
25,Gen22_Ind2913,0111100100111110111000011111011101,10,29,9,30,8,6,32768,5,3.542030068635485
26,Gen22_Ind2921,0011111111101000111000011011000101,-19,24,23,30,7,6,4096,5,3.542030068635485
27,Gen22_Ind2933,1110000101000111111000011111100101,1,30,21,30,8,6,65536,5,3.542030068635485
28,Gen22_Ind2938,0100100100101011111000011111010101,-14,28,29,30,8,6,16384,5,3.542030068635485
29,Gen22_Ind2944,0101101101000111111000011111011101,-5,30,21,30,8,6,32768,5,3.542030068635485
