Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind741,1101010100101111011000011111100101,10,28,16,30,8,6,65536,5,3.542030068635485
2,Gen6_Ind754,1101100100101000111111011011000101,-7,28,23,10,7,6,4096,5,3.5418543176607997
3,Gen2_Ind231,0101101100100101010010011111011101,-5,28,16,24,8,6,32768,5,3.532290510386073
4,Gen3_Ind341,0101101100100101010010011011010101,-5,28,16,24,7,6,16384,5,3.532290510386073
5,Gen4_Ind503,1101010100101000110010011011100101,-42,28,23,24,7,6,65536,5,3.532290510386073
6,Gen5_Ind637,1101010100101000110010011111100101,-41,28,23,24,8,6,65536,5,3.532290510386073
7,Gen6_Ind686,0101101100101011010010011011010101,-5,28,28,24,7,6,16384,5,3.532290510386073
8,Gen6_Ind688,0101100100100101010010011111011101,-6,28,16,24,8,6,32768,5,3.532290510386073
9,Gen6_Ind696,0101101100000101010010011011010101,-5,26,16,24,7,6,16384,5,3.532290510386073
10,Gen6_Ind720,1101010100101001110010011011100101,9,28,25,24,7,6,65536,5,3.532290510386073
11,Gen2_Ind192,0010111011101000111000011111001101,-27,24,23,30,8,6,8192,5,3.528673198204401
12,Gen2_Ind192,0010111011101000111000011111001101,-27,24,23,30,8,6,8192,5,3.528673198204401
13,Gen6_Ind678,0010111011101111111000011011101101,-27,24,13,30,7,6,131072,5,3.528673198204401
14,Gen6_Ind736,0010111011101011111000011111000101,-27,24,29,30,8,6,4096,5,3.528673198204401
15,Gen6_Ind797,0001001100101000110010010011101101,-41,28,23,24,5,6,131072,5,3.502874337220437
16,Gen3_Ind368,1100101100110100010010011111011100,-13,29,14,24,8,6,32768,4,3.483382084185768
17,Gen6_Ind728,1100101101110100010010010111011100,-17,15,14,24,6,6,32768,4,3.483382084185768
18,Gen6_Ind769,1100101100110100110010011111011100,11,29,15,24,8,6,32768,4,3.483382084185768
19,Gen5_Ind597,0010111011101011011000110011101100,-27,24,28,30,7,6,131072,4,3.4820260266729135
20,Gen4_Ind494,0010111011001000011001011011000101,-27,22,22,23,7,6,4096,5,3.4806738611563772
21,Gen3_Ind340,0101101100101000010111010110011101,-5,28,22,29,6,5,32768,5,3.4715298154635628
22,Gen6_Ind730,0111010100100111110111011110001101,8,28,21,29,8,5,8192,5,3.4715298154635628
23,Gen6_Ind739,0101001100101000010111010110111101,-9,28,22,29,6,5,4096,5,3.4715298154635628
24,Gen6_Ind786,0111101100111000010111111010010101,11,29,22,29,7,5,16384,5,3.4715298154635628
25,Gen6_Ind709,0101111101000110110011011110101101,-3,30,19,25,8,5,131072,5,3.4691820899773655
26,Gen6_Ind758,0001001100101110110100001111101101,-41,28,15,26,4,6,131072,5,3.468474706161493
27,Gen6_Ind719,1101010100101000110010011110100101,16,28,23,24,8,5,65536,5,3.4666325900601827
28,Gen6_Ind796,1101010101000110110001010110101101,1,30,19,23,6,5,131072,5,3.461500863081236
29,Gen6_Ind697,0010111011111011011000110111101100,-27,25,28,30,6,6,131072,4,3.4600111161901106
30,Gen6_Ind692,0101101011101011110010001111000101,-5,24,29,24,4,6,4096,5,3.4555553840014204
31,Gen6_Ind671,1100101100110100010000011111011100,-17,29,14,22,8,6,32768,4,3.4520141653393455
32,Gen6_Ind727,1101010100100000110000011111100100,7,28,7,22,8,6,65536,4,3.4520141653393455
33,Gen6_Ind775,0010111101001011110000011110000101,-27,30,29,22,8,5,4096,5,3.450826929504421
34,Gen6_Ind684,1000000011011000110000010110101101,14,23,23,22,6,5,131072,5,3.441899389378852
35,Gen6_Ind705,0010111011001000111000001111000101,-27,22,23,30,4,6,4096,5,3.429681075332267
36,Gen5_Ind603,0100011100100101010111101110100101,-15,28,16,29,1,5,65536,5,3.4263282606797616
37,Gen6_Ind724,0010111011101011110110010010000101,-27,24,29,28,5,5,4096,5,3.4193833097587922
38,Gen6_Ind691,0010111100100101011000011010010100,-27,28,16,30,7,5,16384,4,3.4168586149244833
39,Gen6_Ind743,1101101100001000010111011010110100,13,26,22,29,7,5,16384,4,3.4168112342007384
40,Gen6_Ind742,0000011101101000110110010110000100,-47,30,23,28,6,5,4096,4,3.4166039589835755
41,Gen6_Ind776,1001001011101110111000010110000100,-28,24,18,30,6,5,4096,4,3.4102553200380123
42,Gen6_Ind763,0001001010100111011001010111001101,-41,20,20,21,6,6,8192,5,3.408990508517777
43,Gen5_Ind560,0101101010100111011001101011001101,-5,20,20,7,1,6,8192,5,3.4086832937419445
44,Gen6_Ind701,1000000011101000110000011110110100,14,24,23,22,8,5,4096,4,3.3923156283832983
45,Gen6_Ind772,0110101011000110111000001111000100,3,22,19,30,4,6,4096,4,3.3848725138188596
46,Gen6_Ind672,0001111100100011001111001111100100,-35,28,12,21,4,6,65536,4,3.3771858000193467
47,Gen6_Ind680,0001100101001110110010001110101101,-38,30,22,24,4,5,131072,5,3.3683828057958265
48,Gen6_Ind732,0011101010111101010010011110000100,-21,21,24,24,8,5,4096,4,3.3682530836469526
49,Gen6_Ind711,0010111011101011011000110010101100,-27,24,28,30,8,5,131072,4,3.3650691714916174
50,Gen6_Ind784,0010111110000100010010011110101101,-27,10,14,24,8,5,131072,5,3.3455802801098797
51,Gen6_Ind685,0000110100100101001111001011100100,-44,28,16,21,3,6,65536,4,3.345064085184626
52,Gen6_Ind733,0101010010011000010011010010100101,-8,19,22,25,5,5,65536,5,3.3250197450344174
53,Gen6_Ind712,0100011100000101010111101110100101,-15,26,16,29,1,5,65536,5,3.311272188513798
54,Gen6_Ind745,1101010100101100111011000111100100,-22,28,18,19,2,6,65536,4,3.310091051647171
55,Gen6_Ind765,0101101101000110110000001010101101,-5,30,19,22,3,5,131072,5,3.306737440967202
56,Gen6_Ind750,0101000100101000110110001111111011,-10,28,23,28,4,6,131072,3,3.3065479982691737
57,Gen6_Ind804,0100111011101000010111011100001100,-11,24,22,29,8,3,8192,4,3.3013512825847644
58,Gen6_Ind779,0101101100101111110110010110011011,-5,28,27,28,6,5,32768,3,3.296658943009237
59,Gen6_Ind780,1101101010000100110010111111011101,-21,18,15,24,10,6,32768,5,3.2902530834971713
60,Gen6_Ind773,0101101010000000110111011110011101,-5,18,7,29,8,5,32768,5,3.28594189819374
61,Gen6_Ind710,0001001100001000010000110110111111,-41,26,22,22,4,5,4096,0,3.2749950205908234
62,Gen6_Ind768,0100010010001000010011010010100101,-16,18,22,25,5,5,65536,5,3.2696851984843756
63,Gen6_Ind694,1110101010110100010010011010000011,11,21,14,24,7,5,4096,3,3.2640493274519318
64,Gen6_Ind749,0101101100101000010111110010011101,-5,28,22,29,2,5,32768,5,3.2322444439104867
65,Gen6_Ind674,0100101010110111011111000110000101,-13,21,20,12,2,5,4096,5,3.2107432140195566
66,Gen6_Ind801,0000111100100000101011010111100100,-43,28,7,17,6,6,65536,4,3.1853943443372645
67,Gen6_Ind700,0010111001111011111000011110000100,-27,17,29,30,8,5,4096,4,3.1735444733971274
68,Gen6_Ind716,0001001111100011110100000110101100,-41,18,13,26,2,5,131072,4,3.169525485151699
69,Gen6_Ind793,0000011100100001011101001101100100,-47,28,8,25,4,4,65536,4,3.168697558027565
70,Gen6_Ind744,0010111010100000001110000110010100,-27,20,6,20,2,5,16384,4,3.143009657612041
71,Gen6_Ind789,0010010100001110001101100101000011,-32,26,25,19,10,4,4096,3,3.114828842571631
72,Gen6_Ind689,0111101100100000110111000011111011,11,28,7,29,1,6,8192,3,3.106587605620143
73,Gen6_Ind707,0100100100000101011110001001010101,-14,26,16,11,3,4,16384,5,3.0895110057346478
74,Gen6_Ind706,1100101100110100011110011111011100,-36,29,14,18,8,6,32768,4,3.0733216345471743
75,Gen6_Ind737,0001101010100011010100101110011100,-37,20,12,26,9,5,32768,4,3.0590650893486147
76,Gen6_Ind800,1011000010000011010011001001101100,-39,18,12,25,3,4,131072,4,3.0468591708409103
77,Gen6_Ind790,1110101010110100010011011010001010,-26,21,14,25,7,5,8192,2,3.0440531250837086
78,Gen6_Ind805,0111010011000000101101000101110101,8,22,7,19,2,4,131072,5,3.030380456511865
79,Gen6_Ind753,0010111001101000111000101111111011,-27,16,23,30,2,6,4096,3,3.0120437411621763
80,Gen6_Ind792,0010111010000000001111000110010110,-27,18,6,21,2,5,16384,3,2.997132447801059
81,Gen6_Ind735,1111000111100000101001011110100100,-23,16,7,15,8,5,65536,4,2.9685279694106184
82,Gen6_Ind762,0101010010010001001111100110001110,-8,19,8,21,10,5,8192,2,2.954732773870434
83,Gen6_Ind757,1101100101001100110111000101111011,-33,30,21,29,2,4,32768,3,2.8469082227333447
84,Gen6_Ind747,0010111001000110011100011110001100,-27,14,18,11,8,5,8192,4,2.8052585768829688
85,Gen6_Ind785,0101101100101000000111011110010101,-5,28,22,13,8,5,16384,5,2.7103518088707097
86,Gen6_Ind731,0100010011001000000111011101001100,-16,22,22,13,8,4,8192,4,2.6985192169976635
87,Gen6_Ind738,0010111001001000011001011011000101,-27,14,22,30,7,6,4096,5,2.6075082929743862
88,Gen6_Ind677,1110101010111000100110011110101011,21,21,23,12,8,5,131072,3,2.53499481494913
89,Gen6_Ind704,0010111111101000011001011011001101,-27,13,22,27,7,6,8192,5,2.4272376566304703
90,Gen6_Ind673,0101100000101000110111001111011011,-6,12,23,29,4,6,32768,3,2.3948660888574733
91,Gen5_Ind559,0100100110100101011111001011010101,-14,17,16,30,3,6,16384,5,2.3687827948958167
92,Gen6_Ind715,1010101010000110111001010011000101,-15,18,19,9,5,6,4096,5,2.368287494579129
93,Gen6_Ind761,1010001010000011111110010101001100,-3,18,13,16,6,4,8192,4,1.9612833759085386
94,Gen6_Ind679,0101101100100101110010011011010111,-5,28,17,24,7,6,16384,4,0.9999769379546889
95,Gen6_Ind683,0010111010100100010000011110110000,-27,20,14,22,8,5,32768,0,0.9999769379546889
96,Gen6_Ind734,0010111011101010111001001011000001,-27,24,27,6,3,6,4096,1,0.9999769379546889
97,Gen6_Ind746,0111000011000000101101011110100110,6,22,7,19,8,5,65536,5,0.9999769379546889
98,Gen6_Ind783,0101101010100110110000010110001000,-5,20,19,22,6,5,8192,0,0.9999769379546889
99,Gen6_Ind695,0100100110101101011111001011010111,-14,16,26,24,3,6,16384,0,0.9999540525602811
100,Gen6_Ind723,0010111111001000011000011011000000,-27,24,22,30,7,6,4096,0,0.9985371426255741
