Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1230,1000110101001011101100100110001000,20,30,29,18,10,5,8192,0,4.083819184743963
2,Gen16_Ind1290,1000110101001011101100100110111000,20,30,29,18,10,5,4096,0,4.083819184743963
3,Gen16_Ind1310,1000110101001011101100101110010000,20,30,29,18,6,5,16384,0,4.083757312201398
4,Gen17_Ind1397,1000110101001011101000100110001000,20,30,29,14,10,5,8192,0,4.0835675283807085
5,Gen16_Ind1343,1000100101001010101110100110100000,18,30,27,20,10,5,65536,0,4.083464288616155
6,Gen14_Ind1164,1000110101001010111010100110100000,20,30,27,20,10,5,65536,0,4.0832508634194475
7,Gen17_Ind1359,1000110101001010111101100110001000,20,30,27,9,10,5,8192,0,4.0832508634194475
8,Gen16_Ind1336,1000111101001010111010100110100000,21,30,27,10,10,5,65536,0,4.082777747689373
9,Gen17_Ind1353,1000110101001011101110100111100000,20,30,29,20,10,6,65536,0,4.082745534464075
10,Gen17_Ind1395,1000110100001011101100101110010000,20,26,29,18,9,5,16384,0,3.9482640896019268
11,Gen17_Ind1417,1000010100001011101110011101100000,16,26,29,20,8,4,65536,0,3.937287616469978
12,Gen17_Ind1391,1000010101001011101000100111001000,16,30,29,14,10,6,8192,0,3.935985406213431
13,Gen17_Ind1374,1000110100011000111010100111100000,20,27,23,12,10,6,65536,0,3.9088907310816117
14,Gen17_Ind1402,1000110101001011101110101111000000,20,30,29,20,3,6,4096,0,3.8099047855036647
15,Gen17_Ind1363,1000000101001010101110100111100000,14,30,27,20,10,6,65536,0,3.773536710458858
16,Gen16_Ind1312,1000110111001011101110000111100000,20,18,29,20,2,6,65536,0,3.625727228445081
17,Gen17_Ind1386,1000110100001011111110001011011000,20,26,29,24,3,6,32768,0,3.5805134837197126
18,Gen16_Ind1334,1000110101000100010010111011100101,20,30,14,24,2,6,65536,5,3.558288723111512
19,Gen17_Ind1406,1000000011001011101100001111110000,14,22,29,18,4,6,16384,0,3.514597086649408
20,Gen17_Ind1358,1000010101001010101010001001100000,16,30,27,16,3,4,65536,0,3.4954293111688597
21,Gen17_Ind1401,1000111111001101110111010011001100,21,26,18,29,5,6,8192,4,3.489753080303749
22,Gen17_Ind1427,1000110111101011101110000111100000,20,10,29,20,2,6,65536,0,3.443590287942613
23,Gen17_Ind1425,1110100100001000011110110011101100,-19,26,22,24,2,6,131072,4,3.439103085602733
24,Gen17_Ind1423,1000110101001011111100101110010000,20,30,29,12,10,5,16384,0,3.4371324586274237
25,Gen17_Ind1382,1010110101001011110110000111011101,9,30,29,28,2,6,32768,5,3.3894808371587395
26,Gen17_Ind1424,1010010101000100010010111001101101,-28,30,14,24,1,4,131072,5,3.3796172533292843
27,Gen17_Ind1404,1000110101011010101110101011001101,20,19,27,20,9,6,8192,5,3.3560671233025885
28,Gen17_Ind1421,1000010011101010001110010110001100,16,24,26,20,6,5,8192,4,3.3302720143489246
29,Gen17_Ind1396,1000110101001010101110001011010100,20,30,27,20,3,6,16384,4,3.3051920027145583
30,Gen17_Ind1418,1000110100000010101100100111100000,20,26,11,18,10,6,65536,0,3.262164116431011
31,Gen17_Ind1369,1001110111101010110000001111001100,-14,27,27,22,4,6,8192,4,3.233596090489516
32,Gen17_Ind1362,1000110100100010101110011110100000,20,28,11,20,8,5,65536,0,3.1749890048690665
33,Gen17_Ind1410,1000110111001011001100110101000100,20,16,28,18,1,4,4096,4,3.1655384039073433
34,Gen17_Ind1420,1000010110011011101010000110100000,16,21,29,16,2,5,65536,0,3.133725576352493
35,Gen17_Ind1403,1000110011000101111100000111010100,20,22,17,11,2,6,16384,4,3.1325088862775083
36,Gen17_Ind1419,1001110111101010101010001011001100,-3,25,27,16,3,6,8192,4,3.0666208656035114
37,Gen17_Ind1370,1000110100011011101010000111111100,20,27,29,16,2,6,8192,4,3.0465848486795606
38,Gen17_Ind1409,1000111100001001111111010011100010,21,26,25,8,5,6,65536,2,2.987892022935367
39,Gen17_Ind1392,0111111101011010001011101000111000,13,16,26,17,3,3,131072,0,2.980834080723229
40,Gen17_Ind1383,1000110111001010110010000111111010,20,12,27,24,2,6,65536,2,2.9795094099954516
41,Gen17_Ind1422,0111110111111010111010111010111100,12,14,27,14,6,5,16384,4,2.9583087080965873
42,Gen17_Ind1413,1000110101101011101010100110100100,20,14,29,16,10,5,65536,4,2.9553557975005464
43,Gen17_Ind1393,1010110100001011101100110001100010,19,26,29,18,10,4,65536,2,2.9481271338879473
44,Gen17_Ind1398,0110110100001011101100111101100000,4,26,29,18,10,4,65536,0,2.9481271338879473
45,Gen17_Ind1366,1000110100000010110010101101111000,20,26,11,24,6,4,32768,0,2.927083122008226
46,Gen17_Ind1378,1000010111001001101100010111100000,16,13,25,18,6,6,65536,0,2.8362438390207054
47,Gen17_Ind1387,1000110101001011111010000110100100,20,30,29,27,2,5,65536,4,2.8315955959792993
48,Gen17_Ind1436,1100100100001000001000101011101100,-16,26,22,14,7,6,131072,4,2.79540782938732
49,Gen17_Ind1373,1000010111001011110000000111010000,16,19,29,22,2,6,16384,0,2.6453157990336393
50,Gen16_Ind1263,1000100101101010010110010111001100,18,10,26,28,6,6,8192,4,2.601123254706207
51,Gen17_Ind1428,0111111111101110111010111010111100,13,18,16,30,7,5,8192,4,2.5766450603926505
52,Gen17_Ind1435,1001110101101011001110100111000100,22,11,28,20,10,6,4096,4,2.2655927085861736
53,Gen17_Ind1357,1000110100001101111010100111100101,20,26,23,19,10,6,65536,5,2.152868326041447
54,Gen17_Ind1431,1000100110011011101111000111111100,18,14,29,21,2,6,8192,4,2.101788732853443
55,Gen17_Ind1354,1000110100000010101010011111100001,20,26,11,16,8,6,65536,1,0.9999770248979726
56,Gen17_Ind1367,1000110110000011101111000111100001,20,18,13,21,2,6,65536,1,0.9999770248979726
57,Gen17_Ind1390,1100110101001011001110001101100000,19,30,28,20,4,4,65536,0,0.9999770248979726
58,Gen17_Ind1414,1001110101001011001110001111100000,-34,30,28,20,4,6,65536,0,0.9999770248979726
59,Gen17_Ind1426,1010110110101000100110110011001111,-38,22,23,12,6,6,8192,4,0.9999770248979726
60,Gen17_Ind1432,1100100101001010110000100110100110,-2,30,27,22,10,5,65536,5,0.9999770248979726
61,Gen17_Ind1375,1010110000001011101100110001100000,-49,10,29,18,9,4,65536,0,0.9970787720989538
62,Gen17_Ind1379,0010110000001011101101011001100000,-28,10,29,19,7,4,65536,0,0.9970787720989538
