Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1230,1000110101001011101100100110001000,20,30,29,18,10,5,8192,0,4.083819184743963
2,Gen14_Ind1164,1000110101001010111010100110100000,20,30,27,27,10,5,65536,0,4.0832508634194475
3,Gen13_Ind1072,1000110101001011101010100111100000,20,30,29,16,10,6,65536,0,4.082753687145889
4,Gen15_Ind1227,1000110100001011101110100101100000,20,26,29,20,10,4,65536,0,4.080195939855186
5,Gen14_Ind1168,1000110101001011101110001111001000,20,30,29,20,4,6,8192,0,4.0073770428716635
6,Gen15_Ind1255,1000100111001011101110001111001000,18,25,29,20,4,6,8192,0,4.007320529990768
7,Gen10_Ind832,1000110111001011101110001111001000,20,29,29,20,4,6,8192,0,4.006096603145648
8,Gen15_Ind1228,1000110111001011101110001111100000,20,24,29,20,4,6,65536,0,3.9553102717807596
9,Gen15_Ind1245,1000010101001011101010100101100000,16,30,29,16,10,4,65536,0,3.9383029544618076
10,Gen15_Ind1234,1000010111001011101110011111100000,16,17,29,20,8,6,65536,0,3.6856220779036346
11,Gen9_Ind684,1000110111001010110000000111100000,20,20,27,22,2,6,65536,0,3.6340551058984674
12,Gen15_Ind1213,1000110101001010101110000111110000,20,30,27,20,2,6,32768,0,3.625712330607992
13,Gen4_Ind270,1000110101001011101110000111100000,20,30,29,20,2,6,65536,0,3.6257068419620317
14,Gen12_Ind979,1000110100001011101110000111100000,20,26,29,20,2,6,65536,0,3.621153704516056
15,Gen15_Ind1218,0100101101001010010010101011110101,-13,30,26,24,5,6,32768,5,3.558288723111512
16,Gen15_Ind1217,0111110111000100011110101011111000,12,22,14,24,3,6,131072,0,3.5360510114922143
17,Gen15_Ind1259,1000110101001010111010110011100101,20,30,27,25,7,6,65536,5,3.5360510114922143
18,Gen15_Ind1200,1000110111001010101010010101100000,20,29,27,16,6,4,65536,0,3.4990473910234865
19,Gen15_Ind1237,0000001101000100010010101011100101,-49,30,14,24,4,6,65536,5,3.490941570296613
20,Gen14_Ind1104,1000110100001011110011110011000100,20,26,29,25,10,6,4096,4,3.4840077932629123
21,Gen15_Ind1219,1000110110001010110000000111111000,20,17,27,22,2,6,16384,0,3.4834072652611083
22,Gen15_Ind1205,1000010011101010101010000111111000,16,24,27,16,2,6,16384,0,3.4260489317786003
23,Gen15_Ind1206,0111111111001010111010111011111100,13,14,27,25,2,6,4096,4,3.3995721455052426
24,Gen15_Ind1226,1000110100000011110110000111100000,20,26,13,28,2,6,65536,0,3.3815781177546467
25,Gen15_Ind1183,1001100010100110101111110111001101,-12,20,19,21,2,6,8192,5,3.3698291977849837
26,Gen15_Ind1197,1000110111001001101110001111011000,20,22,25,20,4,6,32768,0,3.3675006753845675
