Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind270,1000110101001011101110000111100000,20,30,29,20,2,6,65536,0,3.6257068419620317
2,Gen5_Ind381,0110011100001100010010110111001100,1,26,30,24,4,6,8192,4,3.507302610039967
3,Gen4_Ind304,0001010100101011110010100110001110,-40,28,29,24,10,5,8192,5,3.4890826048313257
4,Gen3_Ind171,0011111100111100010011100110001100,-19,29,30,25,10,5,8192,4,3.437214763761875
5,Gen1_Ind54,0000100011100100101111011011011100,-46,24,15,21,7,6,32768,4,3.3988354072020255
6,Gen5_Ind337,0100100011101001101111100011011100,-14,24,25,21,9,6,32768,4,3.3988354072020255
7,Gen2_Ind120,0011111101000100010010011011010011,-19,30,14,24,7,6,16384,3,3.3962555519682134
8,Gen4_Ind328,0011111101000111010010011011010011,-19,30,20,24,7,6,16384,3,3.3962555519682134
9,Gen5_Ind379,0000100010110100110101100011000100,-46,21,15,27,9,6,4096,4,3.385129762708842
10,Gen5_Ind335,0110101010110100110001011011000100,3,21,15,23,7,6,4096,4,3.3831228613322413
11,Gen5_Ind392,1011111010111101010001100111001100,1,21,28,23,10,6,8192,4,3.3831228613322413
12,Gen5_Ind393,0100101100101011110011101000000101,-13,28,29,25,1,3,4096,5,3.380894835791899
13,Gen4_Ind327,1000110101110110111101000111001100,20,24,19,10,2,6,8192,4,3.3346417636871037
14,Gen5_Ind394,1100000010100000010010001111001100,12,20,6,24,4,6,8192,4,3.317080783633678
15,Gen5_Ind375,0111111101000110010011100110001011,13,30,18,25,10,5,8192,3,3.31400893037126
16,Gen5_Ind406,0000100011100100101101010011010100,-46,24,15,19,5,6,16384,4,3.304223893027405
17,Gen5_Ind401,1000110101111110111101000111001100,20,20,27,20,2,6,8192,4,3.286657010985497
18,Gen5_Ind418,0110101010011001110001110001000100,3,19,25,23,3,4,4096,4,3.2396231943673777
19,Gen5_Ind386,0110011010000111111101000111110110,1,18,21,10,2,6,32768,5,3.2093015741390514
20,Gen5_Ind378,0110101011100001001111000011011100,3,24,8,21,1,6,32768,4,3.208134156326786
21,Gen5_Ind391,0110100110111001010011000110100111,2,19,24,25,2,5,65536,3,3.184616819465273
22,Gen5_Ind405,0101100101000111001100001010110100,-6,30,20,18,3,5,131072,4,3.172363651446089
23,Gen5_Ind367,1000000010101110110010001101001100,14,20,12,24,4,4,8192,4,3.1405106588343923
24,Gen5_Ind410,0011101100100110110011110111001010,-21,28,19,25,4,6,8192,2,3.12340303129888
25,Gen5_Ind414,0110100100010010110010010110000010,2,27,11,24,6,5,4096,2,3.123365907473604
26,Gen5_Ind358,0101110100100110110010110111001010,-4,28,19,24,6,6,8192,2,3.1219191151066625
27,Gen5_Ind347,0001101100010011010011000000010010,-37,27,12,25,1,3,16384,2,3.1142694348367503
28,Gen5_Ind415,0111110100001101011100001101011010,12,26,6,29,4,4,32768,2,3.0994524450370795
29,Gen5_Ind366,0110010101000000001110000011010000,0,30,6,20,1,6,16384,0,3.0676576849520196
30,Gen5_Ind385,0110110101100110111110000111001110,4,23,19,30,2,6,8192,5,3.017354151653916
31,Gen5_Ind344,1110111111001111111000111101000010,-46,29,9,30,10,4,4096,2,2.971486081351018
32,Gen5_Ind334,0100010010001111101001110111000010,-16,18,20,15,8,6,4096,2,2.930812602767121
33,Gen5_Ind404,0110101010100010010001000010011011,3,20,10,23,1,5,32768,3,2.9304838206108554
34,Gen4_Ind326,0111110100100110100111110111001010,12,28,19,13,2,6,8192,2,2.90556727639202
35,Gen5_Ind351,0000100011100111101111000001001100,-46,24,21,21,1,4,8192,4,2.8731971558389193
36,Gen5_Ind354,0101010111000111111111001111000010,-8,21,21,30,4,6,4096,2,2.8479466781235083
37,Gen5_Ind345,0001010100110111001010001101001010,-40,29,20,16,4,4,8192,2,2.8440262352986916
