Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
24,Gen3_Ind186,0100100101000110001100001110010011,-14,30,18,18,4,5,16384,3,3.0915300002828654
25,Gen4_Ind297,0110010101001110101110010011010000,0,30,15,20,5,6,16384,0,3.0823490080903433
26,Gen4_Ind246,0110100010111001010010001000000100,2,21,24,24,3,3,4096,4,3.071860498727252
27,Gen4_Ind274,0110110101100110111101000111001110,4,22,19,11,2,6,8192,4,3.0625421233130945
28,Gen4_Ind257,0111011010110111111110000111110100,9,21,21,23,2,6,131072,4,3.046581859162489
29,Gen4_Ind293,0110110010010111111101110111000010,4,19,21,16,2,6,4096,2,3.025579494017486
30,Gen4_Ind273,0111110010110011101111110011001010,12,21,13,21,10,6,8192,2,3.0239688665366167
31,Gen4_Ind309,0110110010010111101101100011001000,4,19,21,19,9,6,8192,0,3.0192812271108185
32,Gen4_Ind266,0110110010110111101000000111101010,4,21,21,14,2,6,131072,2,2.9218888878509612
33,Gen4_Ind326,0111110100100110100111110111001010,12,28,19,13,10,6,8192,2,2.90556727639202
34,Gen4_Ind305,1011111100111101010011000100001111,-47,29,7,25,2,3,8192,4,2.8590085542820916
35,Gen4_Ind252,0110100101000111111101101101010010,2,30,21,7,7,4,16384,2,2.843729465739635
36,Gen4_Ind258,0101010111000111101010001101001010,-8,26,21,16,4,4,8192,2,2.828345689442553
37,Gen4_Ind250,0001101100010011010011000000011011,-37,27,12,25,1,3,32768,3,2.7416162561178896
38,Gen4_Ind261,0110101101000101111101100001011010,3,30,17,16,9,4,32768,2,2.710319514806359
39,Gen4_Ind286,0110011100110010101000010110010010,1,29,11,14,6,5,16384,2,2.7006702774422573
40,Gen4_Ind269,0011011000110011100110101100001100,-23,13,13,12,10,3,8192,4,2.6649076087689076
41,Gen4_Ind291,0100010000110101101010001110001100,-16,13,17,16,4,5,8192,4,2.656828228039588
42,Gen4_Ind253,0011101010000111100110100100000100,-21,18,21,12,10,3,4096,4,2.5869038549975185
43,Gen4_Ind317,0110101000110001111000010101000101,3,13,9,30,6,4,4096,5,2.5857619772472065
44,Gen4_Ind301,0111110100000101011100001101001010,12,26,16,14,4,4,8192,2,2.522357531235586
45,Gen4_Ind308,0111111100001001000010100101110010,13,26,24,8,10,4,8192,2,2.519624107263166
46,Gen4_Ind282,0111111000101011110010011101110100,13,12,29,24,8,4,32768,4,2.513417775200035
47,Gen4_Ind251,1000010000101011110001000000011100,16,12,29,23,1,3,32768,4,2.468031600291001
48,Gen4_Ind254,1110110110111111111001111101000010,-36,18,6,16,1,4,4096,2,2.4260848551360716
49,Gen4_Ind321,0110101000100011010001000011011100,3,12,12,23,1,6,32768,4,2.425834357795667
50,Gen4_Ind281,1000000001000111111110000100010010,14,14,21,8,2,3,16384,2,2.3662276557433173
51,Gen4_Ind329,0110010001000110100000010011110011,0,14,19,6,5,6,131072,3,2.3459964451254582
52,Gen4_Ind292,0111011100000110000011100110000111,9,26,18,9,10,5,4096,4,2.1980780205392505
53,Gen4_Ind277,1000010111001111100010001100000100,16,30,30,8,4,3,4096,4,2.1323722441124495
54,Gen4_Ind330,0110101110111001000001001011100100,3,17,24,7,3,6,65536,4,1.9880607195091555
55,Gen3_Ind227,0111110000000011011010001100001010,12,10,12,30,4,3,8192,2,1.9653409298050424
56,Gen4_Ind316,0010010101001011000000011111100100,-32,30,28,6,8,6,65536,4,1.9288228348014804
57,Gen4_Ind249,0000011010110010001000000100010001,-47,21,10,14,2,3,16384,1,0.9999770248979726
58,Gen4_Ind278,0100111100011010110011000000011110,-11,27,27,25,1,3,32768,0,0.9999770248979726
59,Gen4_Ind295,1000010100001011110011000000011001,16,26,29,25,1,3,32768,1,0.9999770248979726
60,Gen4_Ind312,0001111010110100000010101101000111,-35,21,14,8,2,4,4096,0,0.9999770248979726
61,Gen4_Ind320,0011111010111100011100110101010000,-19,21,30,28,2,4,16384,0,0.9999770248979726
62,Gen4_Ind323,0011101010111001010001011000100001,-21,21,24,23,7,3,65536,1,0.9999770248979726
