Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1072,1000110101001011101010100111100000,20,30,29,16,10,6,65536,0,4.082753687145889
2,Gen10_Ind832,1000110111001011101110001111001000,20,28,29,20,4,6,8192,0,4.006096603145648
3,Gen9_Ind684,1000110111001010110000000111100000,20,22,27,22,2,6,65536,0,3.6340551058984674
4,Gen4_Ind270,1000110101001011101110000111100000,20,30,29,20,2,6,65536,0,3.6257068419620317
5,Gen12_Ind979,1000110100001011101110000111100000,20,26,29,20,2,6,65536,0,3.621153704516056
6,Gen6_Ind428,1000110111001010101110000111100000,20,17,27,20,2,6,65536,0,3.590530106343195
7,Gen6_Ind488,0100101101000100010010101011010101,-13,30,14,24,4,6,16384,5,3.558288723111512
8,Gen13_Ind1081,0101101100000101011100011011001100,-5,26,16,8,7,6,8192,4,3.5235490466639754
9,Gen13_Ind1092,1000110100001100010010101111100100,20,26,30,24,9,6,65536,4,3.507302610039967
10,Gen11_Ind853,0000001100110101010010001011001101,-49,29,16,24,3,6,8192,5,3.4481835345563283
11,Gen13_Ind1054,0010001100110101110010001011001101,-33,29,17,24,3,6,8192,5,3.4481835345563283
12,Gen13_Ind1077,1000110100001011110011110011000100,20,26,29,25,10,6,4096,4,3.444099195273938
13,Gen13_Ind1034,1100110100101011110001001011001101,-32,28,29,23,3,6,8192,5,3.4411853073273586
14,Gen12_Ind963,1000110100101011110000001011001101,20,28,29,22,3,6,8192,5,3.424988308668157
15,Gen12_Ind997,0010101100001010110110001011010100,-29,26,27,28,3,6,16384,4,3.402038164065523
16,Gen13_Ind1024,1001011100001000101111010111100100,-31,26,23,21,6,6,65536,4,3.3986293981611273
17,Gen9_Ind684,1000110111001010110000000111100000,20,23,27,22,2,6,65536,0,3.386109212950514
18,Gen13_Ind1080,0010010100101000010010011000001101,-32,28,22,24,7,3,8192,5,3.3796172533292843
19,Gen13_Ind1086,0000000100111000110010011000001101,-50,29,23,24,7,3,8192,5,3.3796172533292843
20,Gen13_Ind1020,0001100100111010101110011011111100,-38,29,27,20,7,6,4096,4,3.3563337162068234
21,Gen13_Ind1067,1001001010101111101111110011001100,-39,20,24,21,2,6,8192,4,3.350831740486831
22,Gen13_Ind1053,1000110110101100001110010011001100,20,18,30,20,5,6,8192,4,3.3461142613173513
23,Gen13_Ind1076,1000110110111011111100011010011100,20,10,29,27,7,5,32768,4,3.326230165831485
24,Gen12_Ind946,1000110101101011111100001011011100,20,17,29,11,3,6,32768,4,3.309241378047094
25,Gen12_Ind978,0001011110110100101110001011001100,-39,14,15,20,3,6,8192,4,3.2912191989833444
26,Gen13_Ind1084,0001100100111100001110011001110100,-38,29,30,20,7,4,8192,4,3.280861951200497
27,Gen13_Ind1096,1000110100001011101110000100100000,20,26,29,20,2,3,65536,0,3.2626126821783434
28,Gen13_Ind1041,1001101100010011101100101011100111,-48,27,13,18,8,6,65536,3,3.2618283759308775
29,Gen13_Ind1062,1001001100111111101100100111010100,8,29,22,18,10,6,16384,4,3.2618283759308775
30,Gen13_Ind1068,1011110100110000101100100111010100,-45,29,7,18,10,6,16384,4,3.2618283759308775
31,Gen12_Ind960,1001001100111111101100100111011100,-38,29,10,18,10,6,32768,4,3.2618283759308775
32,Gen13_Ind1090,1100010100101011101100001011100101,-50,28,29,18,3,6,65536,5,3.261119803234092
33,Gen13_Ind1029,1000111111001010101110100111001100,21,19,27,20,10,6,8192,4,3.2589142111763465
34,Gen13_Ind1085,1000001010001101101100100111011100,15,18,11,18,10,6,32768,4,3.2435754027821604
35,Gen13_Ind1021,0000011010000100101101100110110100,-47,18,15,19,10,5,16384,4,3.2403833293570052
36,Gen13_Ind1075,1001001101100111101100100101011100,-42,30,21,18,10,4,32768,4,3.1980979569709307
37,Gen13_Ind1071,1001110101101001110000011010101100,-46,17,25,22,7,5,131072,4,3.176967796477781
38,Gen13_Ind1063,0010101100111010110010001000001101,-29,29,27,24,3,3,8192,5,3.1619829161240816
39,Gen13_Ind1040,0010010010001110010010110011000100,-32,18,24,24,6,6,4096,4,3.125732423832228
40,Gen13_Ind1048,1000110100100100001100001001001100,20,28,14,18,3,4,8192,4,3.061737539605326
41,Gen13_Ind1091,1000111100000100010001000101011000,21,26,14,23,2,4,32768,0,3.043439470507741
42,Gen13_Ind1036,0111111111001010101110101011111100,13,19,27,20,8,6,16384,4,2.9839453198861836
43,Gen13_Ind1037,0001011100010100101100001001011010,-39,27,15,18,3,4,32768,2,2.951102178926285
44,Gen13_Ind1058,0100010100100100011101001001101110,-16,28,14,27,3,4,131072,5,2.552684455522825
45,Gen13_Ind1018,0000101100111100000110101111000110,-45,29,30,12,4,6,4096,0,2.4981368414631353
46,Gen13_Ind1025,0000010000101001101110010011101101,-48,12,25,20,5,6,131072,5,2.4407984759355354
47,Gen13_Ind1065,0000000000101000010110011011010100,-50,12,22,28,7,6,16384,4,2.437246124290029
48,Gen13_Ind1057,1011111000101101001100100011011100,-18,12,18,18,9,6,32768,4,2.413153901376139
49,Gen13_Ind1087,1000110111001010110000000001100000,20,21,27,22,1,4,65536,0,2.3402406690499196
50,Gen13_Ind1045,1000110111000111110000000111001000,20,26,21,22,2,6,8192,0,2.286444332366628
51,Gen13_Ind1061,1001101110101100000100100111001100,-30,17,30,10,10,6,8192,4,2.25978842116293
52,Gen13_Ind1033,1000010010101000111100110010101100,16,20,23,16,2,5,131072,4,2.2032888075713615
53,Gen13_Ind1016,1000101111011011101110001101000101,19,10,29,20,4,4,4096,5,2.1642665518283892
54,Gen13_Ind1017,0001100010000100100011001011110100,-38,18,15,9,3,6,65536,4,2.15820683670103
55,Gen13_Ind1094,1001101111001010010000000111100100,4,23,26,22,2,6,65536,4,2.1017887855508532
56,Gen13_Ind1044,0111100100111010100010100011100000,10,29,27,8,9,6,65536,0,2.0573050642943786
57,Gen13_Ind1097,0000100100111000010000011000001001,-46,29,22,22,7,3,8192,1,1.0540002026324975
58,Gen13_Ind1032,1001100111100010101111001111001001,-33,13,11,21,4,6,8192,1,0.9999770248979726
59,Gen13_Ind1049,0100010110001110110000000111100000,-16,19,27,22,2,6,65536,0,0.9999770248979726
60,Gen13_Ind1052,0010011010101100101100110011001000,-31,20,13,18,10,6,8192,0,0.9999770248979726
61,Gen13_Ind1028,0000011110111011101100001110111000,-47,11,29,18,4,5,65536,0,0.9998168369046598
62,Gen13_Ind1079,1010100111001010110000000100101000,-20,20,27,22,2,3,131072,0,0.9970787720989538
