Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind54,0000100011100100101111011011011100,-46,24,15,21,7,6,32768,4,3.3988354072020255
2,Gen2_Ind120,0011111101000100010010011011010011,-19,30,14,24,7,6,16384,3,3.3962555519682134
3,Gen1_Ind31,0110101010111001010001100011000100,3,21,24,23,9,6,4096,4,3.3831228613322413
4,Gen2_Ind72,0110101010111001010001100011100100,3,21,24,23,9,6,65536,4,3.3831228613322413
5,Gen2_Ind127,0110101010111001010001011011100100,3,21,24,23,7,6,65536,4,3.3831228613322413
6,Gen2_Ind99,0001010100101011110010010100001101,-40,28,29,24,6,3,8192,5,3.3796172533292843
7,Gen1_Ind51,1000101100111000101111100110000100,19,29,23,21,10,5,4096,4,3.3734565143869784
8,Gen2_Ind106,1000101100011100101111100110000100,19,27,13,21,10,5,4096,4,3.3734565143869784
9,Gen2_Ind140,0011111010101100010010100110011100,-19,20,30,24,10,5,32768,4,3.324868006496006
10,Gen2_Ind105,1000010100111011110111010100001100,16,29,29,29,6,3,8192,4,3.323764585440144
11,Gen1_Ind1,1000010100111011110011010101010100,16,29,29,25,6,4,16384,4,3.32234137136587
12,Gen1_Ind22,0010110010110100110010011000000100,-28,21,15,24,7,3,4096,4,3.267616578957688
13,Gen2_Ind144,0011011011100011101110100100011100,-23,24,13,20,10,3,32768,4,3.263638638360966
14,Gen1_Ind40,0011111010100111101110100100010100,-19,20,21,20,10,3,16384,4,3.2448014170176824
15,Gen2_Ind128,1100010010010001110001100001000100,-39,19,9,23,9,4,4096,4,3.2396231943673777
16,Gen2_Ind114,0010010101001011101101000011010101,-32,30,29,19,1,6,16384,5,3.210919307546017
17,Gen2_Ind117,0100101010000011001011011001001101,-13,18,12,17,7,4,8192,5,3.183274712382793
18,Gen2_Ind75,0101100101000110001110001110010011,-6,30,18,20,4,5,16384,3,3.1588824420103117
