Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind270,1000110101001011101110000111100000,20,30,29,20,2,6,65536,0,3.6257068419620317
2,Gen6_Ind428,1000110111001010101110000111100000,20,15,27,20,2,6,65536,0,3.590530106343195
3,Gen6_Ind488,0100101101000100010010101011010101,-13,30,14,24,6,6,16384,5,3.558288723111512
4,Gen5_Ind381,0110011100001100010010110111001100,1,26,30,24,2,6,8192,4,3.507302610039967
5,Gen6_Ind466,0110011100001100010010110011001100,1,26,30,24,4,6,8192,4,3.507302610039967
6,Gen4_Ind304,0001010100101011110010100110001110,-40,28,29,24,10,5,8192,5,3.4890826048313257
7,Gen6_Ind492,0110101100100100110001011011001100,3,28,15,23,7,6,8192,4,3.485327423390773
8,Gen3_Ind171,0011111100111100010011100110001100,-19,29,30,25,10,5,8192,4,3.437214763761875
9,Gen6_Ind424,1011010100101011110011100110001110,8,28,29,25,10,5,8192,3,3.437214763761875
10,Gen6_Ind454,0110011100000100010010110110001100,1,26,14,24,5,5,8192,4,3.4332836041815082
11,Gen6_Ind467,0001010110101011110010100110001100,-40,20,29,24,10,5,8192,4,3.4332836041815082
12,Gen6_Ind450,0011111100100101010001100110001100,-19,28,16,23,10,5,8192,4,3.4242919889911816
13,Gen1_Ind54,0000100011100100101111011011011100,-46,24,15,21,7,6,32768,4,3.3988354072020255
14,Gen5_Ind337,0100100011101001101111100011011100,-14,24,25,21,9,6,32768,4,3.3988354072020255
15,Gen6_Ind451,1011111010111100011011100111001100,13,21,30,18,10,6,8192,4,3.3831228613322413
16,Gen6_Ind487,0111011010110010010001100011110100,9,21,10,23,9,6,16384,4,3.3831228613322413
17,Gen6_Ind474,0100100010111001101111100011011100,-14,21,25,21,9,6,32768,4,3.3736187514842695
18,Gen6_Ind498,0110100010100000010010001111001100,2,20,6,24,4,6,8192,4,3.317080783633678
19,Gen6_Ind497,0110100100111100010010010110000011,2,29,30,24,6,5,4096,3,3.309339359112597
20,Gen6_Ind426,0000100011100000001101010010000100,-46,24,6,19,5,5,4096,4,3.2716522380142807
21,Gen6_Ind455,0110101111100001001111000011011100,3,22,8,21,1,6,32768,4,3.2191825726255807
22,Gen6_Ind472,1100100011101001101111000011011100,-7,24,25,21,1,6,32768,4,3.208134156326786
23,Gen6_Ind461,1000000010101110110010110101001100,14,20,17,24,1,4,8192,4,3.2073343423757525
24,Gen6_Ind438,0110101110011111110010110010000110,3,27,12,24,3,5,4096,0,3.1962559386974934
25,Gen6_Ind490,0011111100001011110011011000000011,-19,26,29,25,7,3,4096,3,3.185816821128528
26,Gen6_Ind500,0000100011100100101011011011011110,-46,24,15,17,7,6,32768,4,3.1845937118180374
27,Gen6_Ind475,0111101111100100110001011011000100,11,16,15,23,7,6,4096,4,3.178476919913506
28,Gen6_Ind464,0110010101110010110010000010000000,0,29,11,24,1,5,4096,0,3.123365907473604
29,Gen6_Ind479,1100111111001101111000111101001010,-21,20,21,30,5,4,8192,2,3.110941258071184
30,Gen6_Ind470,0011101100100101010011011001001010,-21,28,16,25,7,4,8192,2,3.109120404528589
31,Gen6_Ind501,0101011111000101101110001101001010,-7,25,17,20,4,4,8192,2,2.9925068767224827
32,Gen6_Ind483,0111101100110111001010001111001010,11,29,20,16,4,6,8192,2,2.990275428110674
33,Gen6_Ind468,1000110110111011110011110101001100,20,18,29,25,5,4,8192,4,2.94149017996198
34,Gen6_Ind432,0111011010010111110011000100110110,9,19,21,25,2,3,131072,2,2.9404298141401615
35,Gen5_Ind404,0110101010100010010001000010011011,3,20,10,23,1,5,32768,3,2.9304838206108554
36,Gen6_Ind486,1010111010111101001000100111001010,-18,21,12,14,10,6,8192,2,2.9223314702070913
37,Gen6_Ind460,0100010010001111101001001111000010,-16,18,23,15,4,6,4096,2,2.918316575840852
38,Gen6_Ind453,0000100011100111101111000001011100,-46,24,21,21,1,4,32768,4,2.8731971558389193
39,Gen6_Ind433,0111110100100110100100110111001010,12,28,19,10,7,6,8192,2,2.8593982509797082
40,Gen6_Ind493,0100110010110110111010010111000010,-12,21,19,13,6,6,4096,2,2.853829239272346
41,Gen6_Ind442,1011111001000100010010001011001100,0,14,14,24,3,6,8192,4,2.7583110340006747
42,Gen6_Ind431,0001101010010011011101000011010010,-37,19,12,7,1,6,16384,2,2.713246266953834
43,Gen6_Ind439,0001010101101001110000100001001100,-40,11,25,22,9,4,8192,4,2.6686984459123617
44,Gen6_Ind447,0110101000111001110101110010000100,3,13,25,27,7,5,4096,4,2.6401749518470465
45,Gen6_Ind471,0011111101000110100111110111110011,-19,30,19,13,1,6,32768,3,2.6278518790759855
46,Gen6_Ind458,0110110010010011111100100110000010,4,19,13,18,10,5,4096,2,2.6246598942545876
47,Gen6_Ind469,0111110101111110111101000111001101,12,16,17,28,2,6,8192,5,2.5899678821306265
48,Gen6_Ind427,0101110111000111100110100100000100,-4,28,21,12,10,3,4096,4,2.5869144725677757
49,Gen6_Ind465,0111100101010000001110010111010010,10,18,6,20,6,6,16384,2,2.5500956986108103
50,Gen6_Ind459,0111110100101110100111110111001010,12,28,25,13,3,6,8192,2,2.5256842269230417
51,Gen6_Ind478,0011000100110110100010001101000010,-26,29,19,8,4,4,4096,2,2.516995373335411
52,Gen6_Ind446,0100110000010100101100000101101100,-12,11,15,18,2,4,131072,4,2.326298488121574
53,Gen6_Ind496,1000110100010010100100001110010100,20,27,11,10,4,5,16384,4,2.322543350999649
54,Gen6_Ind482,0001010001000000011001101101010010,-40,14,6,15,10,4,16384,2,2.322357720255025
55,Gen6_Ind499,0110100110110001010011000110100011,2,28,8,25,2,5,65536,3,2.269871425416872
56,Gen6_Ind434,0100100011101001111111100011011100,-14,24,25,30,9,6,32768,4,2.1522071509554874
57,Gen6_Ind435,0100010000011111101001110111000010,-16,11,23,15,6,6,4096,2,2.0744612437098646
58,Gen6_Ind443,1000110101101111111101000111010011,20,23,23,26,2,6,16384,3,2.046183112550241
59,Gen5_Ind344,1110111111001111111000111101000010,-43,12,20,30,3,4,4096,2,1.96629975894354
60,Gen6_Ind452,0100101100101011110011001000000001,-13,28,29,25,3,3,4096,1,1.2050137732572406
61,Gen6_Ind425,0110100110111101010011000110100111,2,27,30,25,2,5,65536,3,0.9999770248979726
62,Gen4_Ind304,0001010100101011110010100110001110,-40,28,29,24,10,5,8192,1,0.9999770248979726
