Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind171,0011111100111100010011100110001100,-19,29,30,25,10,5,8192,4,3.437214763761875
2,Gen1_Ind54,0000100011100100101111011011011100,-46,24,15,21,7,6,32768,4,3.3988354072020255
3,Gen2_Ind120,0011111101000100010010011011010011,-19,30,14,24,7,6,16384,3,3.3962555519682134
4,Gen3_Ind214,0110101010111001010101100011100100,3,21,24,27,9,6,65536,4,3.385129762708842
5,Gen1_Ind31,0110101010111001010001100011000100,3,21,24,23,9,6,4096,4,3.3831228613322413
6,Gen2_Ind72,0110101010111001010001100011100100,3,21,24,23,9,6,65536,4,3.3831228613322413
7,Gen2_Ind127,0110101010111001010001011011100100,3,21,24,23,7,6,65536,4,3.3831228613322413
8,Gen2_Ind99,0001010100101011110010010100001101,-40,28,29,24,6,3,8192,5,3.3796172533292843
9,Gen3_Ind213,0011010110111011110010010101000101,-24,27,29,24,6,4,4096,5,3.3796172533292843
10,Gen3_Ind200,1000111100011100101111100110010100,21,27,15,21,10,5,16384,4,3.3734565143869784
11,Gen3_Ind212,1000101100101010101111100110001100,19,28,27,21,10,5,8192,4,3.3734565143869784
12,Gen3_Ind218,0001111010111100010010100100011100,-35,21,30,24,10,3,32768,4,3.267616578957688
13,Gen3_Ind232,0000110010110100110010011000000100,-44,21,15,24,7,3,4096,4,3.267616578957688
14,Gen3_Ind187,1000101101111010101111100110000100,19,26,27,21,10,5,4096,4,3.2460997543893604
15,Gen3_Ind175,1000000011110000010100100111001000,14,25,6,26,10,6,8192,0,3.2028215778478692
16,Gen3_Ind201,0011111010000111101110100100000100,-19,18,21,20,10,3,4096,4,3.1983998376761935
17,Gen3_Ind161,0111110100000101110010001100001100,12,26,17,24,4,3,8192,4,3.1835515548001805
18,Gen3_Ind193,0011111010101100010010001101010100,-19,20,30,24,4,4,16384,4,3.1405106588343923
19,Gen3_Ind183,0111111100011001011000000011001110,13,27,24,30,1,6,8192,5,3.128916681590629
20,Gen3_Ind163,0001110100110010010101010110000010,-36,29,10,27,6,5,4096,2,3.1243326947358834
21,Gen3_Ind153,0110100101000111011101001101010010,2,30,20,24,4,4,16384,2,3.10860676057462
22,Gen3_Ind186,0100100101000110001100001110010011,-14,30,18,18,4,5,16384,3,3.0915300002828654
23,Gen3_Ind204,0110010101000110101110010111010000,0,30,19,20,6,6,16384,0,3.077331338262519
24,Gen3_Ind154,0100010010110111101010000111001100,-16,21,21,16,2,6,8192,4,3.046581859162489
25,Gen3_Ind195,0110110010111111111101100111001010,4,21,29,24,10,6,8192,2,3.0464269659164707
26,Gen3_Ind199,0110110010010111111101100111110000,4,19,21,22,10,6,32768,0,3.0255859369149016
27,Gen3_Ind165,1000010100011011110011000000011100,16,27,29,25,1,3,32768,4,2.885866907300303
28,Gen3_Ind235,0111111100001001000011100011001010,13,26,24,9,9,6,8192,2,2.8536792391618646
29,Gen3_Ind239,0110110010010111111101110111000010,4,19,21,24,1,6,4096,2,2.8452378827002933
30,Gen3_Ind159,0110010101000001101000010101000100,0,30,9,14,6,4,4096,4,2.8398724719418964
31,Gen3_Ind234,0110110111110110111101000111001010,4,15,19,25,2,6,8192,2,2.822630622670759
32,Gen3_Ind174,0110010001001100010010001100101110,0,14,30,24,4,3,131072,2,2.818335815253053
33,Gen3_Ind167,1000010001000010110110001111000000,16,14,11,28,4,6,4096,0,2.7794000937917103
34,Gen3_Ind233,0000011010110010001000000100100011,-47,21,10,14,2,3,65536,3,2.6947124194560095
35,Gen3_Ind182,0111011100000100000010100110000111,9,26,14,8,10,5,4096,0,2.6664588497742154
36,Gen3_Ind215,1000111000111011101010000111100000,21,13,29,16,2,6,65536,0,2.6592670217391428
37,Gen3_Ind221,1101100101000110000111110100010011,-15,30,18,13,6,3,16384,3,2.649822952541343
38,Gen3_Ind191,1000010100110110100111010111001100,16,29,19,13,6,6,8192,4,2.648757180225298
39,Gen3_Ind156,0111110000110011101101010011011000,12,13,13,19,5,6,32768,0,2.607102482965794
40,Gen3_Ind166,0011011011100011100110100100011100,-23,24,13,12,10,3,32768,4,2.586913514587935
41,Gen3_Ind220,0111101010111001011001100001000100,11,21,24,11,9,4,4096,4,2.5869125566088034
42,Gen3_Ind231,0110111001001111100010001101010100,5,14,21,8,4,4,16384,4,2.5836009175690355
43,Gen3_Ind238,0101011100101100000100000000010010,-7,28,30,10,1,3,16384,2,2.5470285692860655
44,Gen3_Ind225,1000010100000110000110100101101011,16,26,18,12,10,4,131072,3,2.5434772747663685
45,Gen3_Ind170,1000010000101011110010010100010100,16,12,29,24,6,3,16384,4,2.5132500351827622
46,Gen3_Ind219,0001010000101011110010010110001101,-40,12,29,24,6,5,8192,5,2.4999583827131664
47,Gen3_Ind196,0111111001000111111110000101110010,13,14,21,6,2,4,16384,2,2.450010784636365
48,Gen3_Ind194,1110101001000111000010100010011110,-47,14,20,8,9,5,32768,5,2.4412214046792746
49,Gen3_Ind197,0001101000100011010001000000011011,-37,12,12,23,1,3,32768,3,2.4153238596809787
50,Gen3_Ind190,0110010001001001100100010100010000,0,14,25,10,6,3,16384,0,2.394323632034622
51,Gen3_Ind224,0110101001000010000010001101010101,3,14,10,8,4,4,16384,5,2.3800589626244104
52,Gen3_Ind205,0111111001000101100000000101110010,13,14,17,6,2,4,4096,2,2.362050193567177
53,Gen3_Ind209,0001010100101100000100010100100101,-40,28,30,10,6,3,65536,5,2.3496657733906563
54,Gen3_Ind208,0110010000111011110000100100001000,0,13,29,22,10,3,8192,0,2.3452532724188595
55,Gen3_Ind222,0101011010110010100011010100010100,-7,21,11,9,6,3,16384,4,2.230038433787895
56,Gen3_Ind162,0011101000100011001111011000010010,-21,12,12,21,7,3,16384,2,2.2241614735574355
57,Gen3_Ind178,0110010001000110100000000011010011,0,14,19,6,1,6,16384,3,2.0083623514403253
58,Gen3_Ind227,0111110000000011011010001100001010,12,10,12,11,4,3,8192,2,1.9653415748873335
59,Gen3_Ind157,1100010010010110110001100011010000,-27,19,19,23,9,6,16384,0,0.9999770248979726
60,Gen3_Ind179,0101100101000110001110001110010001,-6,30,18,20,4,5,16384,1,0.9999770248979726
61,Gen3_Ind230,0110101101000111000000000111010001,3,30,20,6,2,6,16384,1,0.9999770248979726
62,Gen3_Ind155,1100010110111011110111010100001001,-37,15,29,29,6,3,8192,1,0.9996338481786085
