Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
45,Gen39_Ind4243,11111100001001,4,22,18,text,3.595665566694689
46,Gen39_Ind4246,10111100101101,11,22,18,text,3.595665566694689
47,Gen39_Ind4150,10111110111011,11,24,23,text,3.595652032075564
48,Gen39_Ind4174,10111110101110,11,24,16,font,3.5953768502510495
49,Gen38_Ind4098,10111110101001,11,24,24,text,3.595270848819594
50,Gen39_Ind4239,10111110101000,11,24,21,generic,3.595270848819594
51,Gen39_Ind4242,10111110111011,11,24,23,generic,3.595270848819594
52,Gen39_Ind4151,10111110000011,11,24,16,generic,3.59440728286187
53,Gen39_Ind4148,10111110101000,11,24,24,generic,3.594229209898051
54,Gen39_Ind4167,10111110010001,11,24,20,text,3.594229209898051
55,Gen39_Ind4176,10111110010001,11,24,20,text,3.594229209898051
56,Gen39_Ind4164,10111110011001,11,24,22,text,3.594193146636248
57,Gen39_Ind4213,10111110011000,11,24,22,generic,3.594193146636248
58,Gen38_Ind4127,10111110011001,11,24,22,text,3.594193146636248
59,Gen39_Ind4240,10111110100101,11,24,24,text,3.594193146636248
60,Gen38_Ind4078,10111110011001,11,24,22,text,3.594193146636248
61,Gen39_Ind4181,10111110101110,11,24,19,font,3.592870575845338
62,Gen39_Ind4169,10111110101000,11,24,21,generic,3.59282553095459
63,Gen39_Ind4180,10111110011101,11,24,23,text,3.59282553095459
64,Gen38_Ind4110,10111110110100,11,24,22,generic,3.59282553095459
65,Gen39_Ind4216,10111100011000,11,22,22,generic,3.589769622660181
66,Gen39_Ind4195,10111010001000,11,20,18,generic,3.4948209576365494
67,Gen39_Ind4226,10111010001001,11,20,18,text,3.4948209576365494
68,Gen39_Ind4235,10111010001011,11,20,18,generic,3.494757028179792
69,Gen39_Ind4190,10111010011001,11,20,22,text,3.4906746540489415
70,Gen39_Ind4198,10111010011001,11,20,22,text,3.4906746540489415
71,Gen39_Ind4191,10111010001100,11,20,19,generic,3.4905641072488924
72,Gen38_Ind4130,10111010000000,11,20,16,generic,3.4886731411284555
73,Gen39_Ind4219,10111010110100,11,20,24,generic,3.4886731411284555
74,Gen39_Ind4173,10101110111000,10,24,22,generic,3.4886455354566803
75,Gen39_Ind4189,11111110001010,5,24,18,font,3.4876116991660404
76,Gen39_Ind4217,10101110001010,10,24,18,font,3.4876116991660404
77,Gen39_Ind4196,11111101001000,10,23,18,generic,3.487015452232415
78,Gen39_Ind4202,10101110001001,10,24,18,text,3.487015452232415
79,Gen39_Ind4205,10101110001001,10,24,18,text,3.487015452232415
80,Gen39_Ind4158,10111001000000,11,19,16,generic,3.4227480549510663
81,Gen39_Ind4209,10110111001011,11,17,18,text,3.282975713140108
82,Gen39_Ind4152,10011101001001,9,23,18,text,3.273616896591312
83,Gen39_Ind4208,10011110001011,9,24,18,text,3.273616896591312
84,Gen39_Ind4230,10011101000001,9,23,16,text,3.273396275877273
85,Gen39_Ind4225,10011101011010,9,23,22,font,3.2490540110780617
86,Gen39_Ind4157,10011110001111,9,24,19,generic,3.2489048289560505
87,Gen39_Ind4193,10011110001010,9,24,18,font,3.24888272906605
88,Gen38_Ind4136,10011101001010,9,23,18,font,3.24888272906605
89,Gen39_Ind4184,10001101001100,8,23,19,generic,3.233734337479914
90,Gen39_Ind4149,10110110001011,11,16,18,generic,3.206477943438977
91,Gen39_Ind4197,10011111101101,9,16,19,text,3.168042093021199
92,Gen39_Ind4179,10110101011000,11,15,22,generic,3.1389126059394554
93,Gen39_Ind4162,10110101001100,11,15,19,generic,3.1382560544311553
94,Gen39_Ind4212,10110101101101,11,15,22,text,3.12409904594123
95,Gen39_Ind4146,00111100011001,3,22,22,text,2.6872026582185304
96,Gen39_Ind4161,00111110001000,3,24,18,generic,2.687161081912335
97,Gen39_Ind4234,00111110001100,3,24,19,generic,2.687161081912335
98,Gen39_Ind4214,00101110001011,2,24,18,font,2.670686615903566
99,Gen39_Ind4170,00011100101101,1,22,20,text,2.596583958986849
100,Gen38_Ind4057,11111111001000,4,10,18,generic,2.358996954231149
