Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
45,Gen27_Ind2931,10111110011000,11,24,22,generic,3.594193146636248
46,Gen27_Ind2940,10111100001100,11,22,19,generic,3.5932918002323464
47,Gen27_Ind2921,10111110111000,11,24,17,generic,3.59282553095459
48,Gen27_Ind2930,10111101101000,11,23,20,generic,3.59282553095459
49,Gen27_Ind2870,10111100010011,11,22,20,font,3.591292426128862
50,Gen27_Ind2867,10111100000011,11,22,16,text,3.5907366893710435
51,Gen27_Ind2866,10111100000011,11,22,16,generic,3.5905949702768583
52,Gen27_Ind2849,10111011001000,11,21,18,generic,3.556827822028876
53,Gen27_Ind2872,10111011001001,11,21,18,text,3.556827822028876
54,Gen27_Ind2889,10111011001001,11,21,18,text,3.556827822028876
55,Gen27_Ind2945,10111011001100,11,21,19,generic,3.5531211990085962
56,Gen27_Ind2920,10111011011001,11,21,22,text,3.5514875375509356
57,Gen27_Ind2862,10111010001001,11,20,18,text,3.4948209576365494
58,Gen27_Ind2903,10111010011101,11,20,23,text,3.4902622651126562
59,Gen27_Ind2859,10111010111100,11,20,19,generic,3.4886731411284555
60,Gen27_Ind2905,10101101001001,10,23,18,text,3.487015452232415
61,Gen27_Ind2932,10101110000000,10,24,16,generic,3.484323211641202
62,Gen27_Ind2929,10101110010000,10,24,20,generic,3.4843062658213997
63,Gen27_Ind2847,10111001001000,11,19,18,generic,3.4292378745425074
64,Gen27_Ind2917,10111001001000,11,19,18,generic,3.4292378745425074
65,Gen27_Ind2852,10111111001001,11,17,18,text,3.3578198205270766
66,Gen27_Ind2958,10101001001000,10,19,18,generic,3.32395683753645
67,Gen27_Ind2969,10111111001000,11,18,18,generic,3.282562055417464
68,Gen27_Ind2853,10110111101000,11,17,20,generic,3.28082019660585
69,Gen27_Ind2941,10110111111001,11,17,22,text,3.2791646093525166
70,Gen27_Ind2899,10011101001001,9,23,18,text,3.273616896591312
71,Gen27_Ind2848,10011110001101,9,24,19,text,3.2736038080920813
72,Gen27_Ind2949,10011110000100,9,24,17,generic,3.2735364974634944
73,Gen27_Ind2968,10101000001000,10,18,18,generic,3.2552248190048974
74,Gen27_Ind2876,10110110001100,11,16,19,generic,3.2074612933445708
75,Gen27_Ind2857,10110110001011,11,16,18,text,3.2067631963681347
76,Gen27_Ind2936,10110110000000,11,16,16,generic,3.1928630160795777
77,Gen27_Ind2912,10110101011100,11,15,23,generic,3.1380979731154035
78,Gen27_Ind2955,10110101011100,11,15,23,generic,3.1380979731154035
79,Gen27_Ind2919,11111100001001,5,22,18,text,3.1175702027550756
80,Gen27_Ind2950,11101011101001,2,21,16,text,3.0405922010347126
81,Gen27_Ind2902,11111010001001,4,20,18,text,3.0052949310133097
82,Gen27_Ind2894,11111010111101,5,20,18,text,3.00523032297441
83,Gen27_Ind2900,10110010001100,11,12,19,generic,2.9811624695390746
84,Gen27_Ind2923,10111111100100,11,17,23,generic,2.912208736902116
85,Gen27_Ind2863,10111111000000,11,24,16,generic,2.898558867647044
86,Gen27_Ind2888,10010110011101,9,16,23,text,2.8959285140440496
87,Gen27_Ind2916,11111001000000,2,19,16,generic,2.6900467567382362
88,Gen27_Ind2895,00111110001010,3,24,18,font,2.687161081912335
89,Gen27_Ind2924,00111110101011,3,24,22,font,2.687161081912335
90,Gen27_Ind2947,00111110001000,3,24,18,generic,2.687161081912335
91,Gen27_Ind2952,00111110101001,3,24,23,text,2.687161081912335
92,Gen27_Ind2965,00111110001010,3,24,18,font,2.687161081912335
93,Gen27_Ind2846,11111101011100,7,23,23,generic,2.670686615903566
94,Gen27_Ind2871,00101110101000,2,24,16,generic,2.670686615903566
95,Gen27_Ind2882,11011110001001,0,24,18,text,2.670686615903566
96,Gen27_Ind2913,00101101011101,2,23,23,text,2.670686615903566
97,Gen27_Ind2944,00101110001111,2,24,19,text,2.670686615903566
98,Gen27_Ind2878,11111011010100,3,21,21,generic,2.6702262421514553
99,Gen27_Ind2856,00110110001111,3,16,19,font,2.6638372533481443
100,Gen27_Ind2897,11111110101001,10,24,20,text,2.6002216673229883
