Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
45,Gen20_Ind2149,10111110001100,11,24,19,generic,3.597884365130631
46,Gen20_Ind2168,10111110001101,11,24,19,text,3.597884365130631
47,Gen20_Ind2114,10111110001111,11,24,19,text,3.5966764395067057
48,Gen19_Ind2048,10111100001010,11,22,18,font,3.5959926843117387
49,Gen20_Ind2108,10111100001001,11,22,18,text,3.595665566694689
50,Gen20_Ind2109,10111100001001,11,22,18,text,3.595665566694689
51,Gen19_Ind2020,10111100001001,11,22,18,text,3.595665566694689
52,Gen19_Ind2039,10111100001001,11,22,18,text,3.595665566694689
53,Gen20_Ind2154,10111100001001,11,22,18,text,3.595665566694689
54,Gen20_Ind2160,10111111001011,11,16,18,font,3.595665566694689
55,Gen20_Ind2178,10111100001001,11,22,18,text,3.595665566694689
56,Gen20_Ind2188,10111100001001,11,22,18,text,3.595665566694689
57,Gen20_Ind2119,10111110111111,11,24,19,font,3.595652032075564
58,Gen19_Ind2002,10111101000001,11,23,16,text,3.595270848819594
59,Gen20_Ind2103,10111110000010,11,24,16,font,3.59440728286187
60,Gen20_Ind2182,10111110010011,11,24,20,font,3.594229209898051
61,Gen20_Ind2096,10111110100100,11,24,22,generic,3.594193146636248
62,Gen19_Ind2070,10111100001101,11,22,19,text,3.5932918002323464
63,Gen20_Ind2144,10111110100010,11,24,24,font,3.592870575845338
64,Gen20_Ind2164,10111110111001,11,24,22,text,3.59282553095459
65,Gen20_Ind2137,10111100111001,11,22,19,text,3.5881515139753013
66,Gen20_Ind2094,10111010001000,11,20,18,generic,3.4948209576365494
67,Gen20_Ind2129,10111010001001,11,20,18,text,3.4948209576365494
68,Gen20_Ind2183,10111010000101,11,20,17,text,3.4939005990586485
69,Gen20_Ind2138,10111010001101,11,20,19,text,3.4905641072488924
70,Gen20_Ind2186,10111010110011,11,20,17,font,3.4886731411284555
71,Gen20_Ind2090,10101110001000,10,24,18,generic,3.487015452232415
72,Gen20_Ind2128,10101110001011,10,24,18,text,3.487015452232415
73,Gen20_Ind2139,10101110001100,10,24,19,generic,3.4857218097425218
74,Gen18_Ind1950,10111001001001,11,19,18,text,3.4292378745425074
75,Gen20_Ind2124,10111001001001,11,19,18,text,3.4292378745425074
76,Gen20_Ind2151,10111001001001,11,19,18,text,3.4292378745425074
77,Gen20_Ind2189,10111001011011,11,19,22,font,3.425693994505902
78,Gen20_Ind2172,10110111101110,11,17,21,font,3.2804277351306923
79,Gen20_Ind2104,10011101011000,9,23,22,generic,3.2736767310634987
80,Gen20_Ind2134,10011110001000,9,24,18,generic,3.273616896591312
81,Gen20_Ind2180,10011110001011,9,24,18,text,3.273616896591312
82,Gen20_Ind2158,10011100000101,9,22,17,text,3.27246364068224
83,Gen20_Ind2171,10011110001011,9,24,18,text,3.24888272906605
84,Gen20_Ind2165,10110110001001,11,16,18,text,3.206477943438977
85,Gen20_Ind2175,11111110101001,9,24,23,text,3.1819120055517
86,Gen20_Ind2155,10111111001000,11,20,18,generic,3.137055379128476
87,Gen20_Ind2159,10100110001011,10,16,18,font,3.1133534139273134
88,Gen20_Ind2123,11110111001010,2,17,18,font,2.956817930904975
89,Gen20_Ind2169,10111111001011,11,14,18,generic,2.9121613862724316
90,Gen20_Ind2111,11110110001001,2,16,18,text,2.895094711319897
91,Gen20_Ind2112,00111111001011,3,20,18,generic,2.6873336949942166
92,Gen20_Ind2091,00111100111011,3,22,17,text,2.6872026582185304
93,Gen20_Ind2141,00111100101100,3,22,24,generic,2.6872026582185304
94,Gen20_Ind2095,00111110001100,3,24,19,generic,2.687161081912335
95,Gen20_Ind2100,00111110010000,3,24,20,generic,2.687161081912335
96,Gen20_Ind2107,00111110001001,3,24,18,text,2.687161081912335
97,Gen20_Ind2140,00111110001010,3,24,18,font,2.687161081912335
98,Gen20_Ind2148,00111110001010,3,24,18,font,2.687161081912335
99,Gen20_Ind2147,00101100111111,2,22,20,font,2.670712749985322
100,Gen20_Ind2116,11111100001000,2,22,18,generic,2.596583958986849
