Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
50,Gen36_Ind3904,10111101101000,11,23,19,generic,3.595270848819594
51,Gen38_Ind4084,10111110101000,11,24,18,generic,3.595270848819594
52,Gen38_Ind4112,10111110000011,11,24,16,font,3.595270848819594
53,Gen37_Ind4008,10111110101111,11,24,16,font,3.595270848819594
54,Gen38_Ind4140,10111110101110,11,24,19,font,3.59440728286187
55,Gen38_Ind4047,10111110010001,11,24,20,text,3.594229209898051
56,Gen38_Ind4094,10111111010000,11,18,20,generic,3.594229209898051
57,Gen38_Ind4119,10111110101001,11,24,21,text,3.594229209898051
58,Gen37_Ind4003,10111110111011,11,24,20,text,3.594193146636248
59,Gen38_Ind4044,10111110011001,11,24,22,text,3.594193146636248
60,Gen38_Ind4055,10111110011011,11,24,22,generic,3.594193146636248
61,Gen37_Ind4003,10111110111011,11,24,21,generic,3.594193146636248
62,Gen38_Ind4078,10111110011001,11,24,22,text,3.594193146636248
63,Gen38_Ind4127,10111110011001,11,24,22,text,3.594193146636248
64,Gen38_Ind4133,10111110101001,11,24,18,text,3.594193146636248
65,Gen38_Ind4129,10111110111010,11,24,23,font,3.592870575845338
66,Gen38_Ind4071,10111110011101,11,24,23,text,3.59282553095459
67,Gen38_Ind4085,10111110111001,11,24,17,text,3.59282553095459
68,Gen38_Ind4113,10111110111001,11,24,19,text,3.59282553095459
69,Gen38_Ind4091,10111100011001,11,22,22,text,3.589769622660181
70,Gen38_Ind4122,10111010001001,11,20,18,text,3.4948209576365494
71,Gen38_Ind4038,10111010001011,11,20,18,font,3.494757028179792
72,Gen38_Ind4130,10111010000000,11,20,16,generic,3.4886731411284555
73,Gen38_Ind4134,10111010101000,11,20,19,generic,3.4886731411284555
74,Gen38_Ind4041,10101110001011,10,24,18,font,3.487015452232415
75,Gen38_Ind4051,10101110001000,10,24,18,generic,3.487015452232415
76,Gen38_Ind4116,10011101011000,9,23,22,generic,3.2736767310634987
77,Gen38_Ind4052,10011101001000,9,23,18,generic,3.273616896591312
78,Gen38_Ind4060,10011110101101,9,24,16,text,3.273616896591312
79,Gen38_Ind4086,10011101001000,9,23,18,generic,3.273616896591312
80,Gen38_Ind4143,10011101001000,9,23,18,generic,3.273616896591312
81,Gen38_Ind4121,10011110001010,9,24,18,font,3.24888272906605
82,Gen38_Ind4136,10011101001010,9,23,18,font,3.24888272906605
83,Gen38_Ind4056,10110110001001,11,16,18,text,3.206477943438977
84,Gen38_Ind4059,10110110001001,11,16,18,text,3.206477943438977
85,Gen38_Ind4074,10110110001000,11,16,18,generic,3.206477943438977
86,Gen38_Ind4062,10110110000111,11,16,17,generic,3.2018438725009597
87,Gen38_Ind4054,10110101001000,11,15,18,generic,3.137055379128476
88,Gen38_Ind4099,10111111001000,11,21,18,generic,3.0221208770522794
89,Gen38_Ind4102,11101110101001,9,24,23,text,3.016391846495773
90,Gen38_Ind4131,10111111101001,11,16,21,text,2.9333946481105015
91,Gen38_Ind4053,00111110001011,3,24,18,font,2.687161081912335
92,Gen38_Ind4065,00111110001001,3,24,18,text,2.687161081912335
93,Gen38_Ind4069,11011110001101,10,24,19,text,2.687161081912335
94,Gen38_Ind4081,00111110000000,3,24,16,generic,2.687161081912335
95,Gen38_Ind4087,11111101001001,10,23,18,text,2.687161081912335
96,Gen38_Ind4097,00111110001010,3,24,18,font,2.687161081912335
97,Gen38_Ind4126,00111110001001,3,24,18,text,2.687161081912335
98,Gen38_Ind4107,00101110001011,2,24,18,text,2.670686615903566
99,Gen38_Ind4066,11110110001011,1,16,18,generic,2.3890598146665294
100,Gen38_Ind4101,11111110000000,9,24,16,generic,2.3685458125758068
