Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
53,Gen35_Ind3779,10111110000001,11,24,16,text,3.595270848819594
54,Gen35_Ind3759,11101110000010,6,24,16,font,3.59440728286187
55,Gen35_Ind3771,10111110000011,11,24,16,font,3.59440728286187
56,Gen34_Ind3627,10111110101001,11,24,18,text,3.594193146636248
57,Gen35_Ind3721,10111110011001,11,24,22,text,3.594193146636248
58,Gen35_Ind3746,10111110011000,11,24,22,generic,3.594193146636248
59,Gen35_Ind3786,10111110011001,11,24,22,text,3.594193146636248
60,Gen35_Ind3770,10111110101001,11,24,22,text,3.59282553095459
61,Gen35_Ind3789,10111110101001,11,24,21,text,3.59282553095459
62,Gen35_Ind3794,10111100111010,11,22,18,font,3.5907366893710435
63,Gen35_Ind3788,10111010001001,11,20,18,text,3.4948209576365494
64,Gen34_Ind3701,10111010001011,11,20,18,font,3.4948209576365494
65,Gen35_Ind3804,10111010001010,11,20,18,font,3.494757028179792
66,Gen35_Ind3773,10101110101001,10,24,24,text,3.4886455354566803
67,Gen35_Ind3728,10101110001001,10,24,18,text,3.487015452232415
68,Gen35_Ind3752,10101110001000,10,24,18,generic,3.487015452232415
69,Gen34_Ind3649,10101110001001,10,24,18,text,3.487015452232415
70,Gen35_Ind3808,10101110001001,10,24,18,text,3.487015452232415
71,Gen35_Ind3809,10101110001000,10,24,18,generic,3.487015452232415
72,Gen35_Ind3736,10101110101100,10,24,22,generic,3.48615221042144
73,Gen35_Ind3730,11111110001101,4,24,19,text,3.4857218097425218
74,Gen35_Ind3791,10111001001000,11,19,18,generic,3.4292378745425074
75,Gen35_Ind3749,10111000111011,11,18,21,text,3.3566064852556714
76,Gen35_Ind3711,10011110101000,9,24,20,generic,3.2737477873401875
77,Gen35_Ind3720,10011110101000,9,24,21,generic,3.273678600925999
78,Gen35_Ind3707,10011110001001,9,24,18,text,3.273616896591312
79,Gen35_Ind3727,10011110001001,9,24,18,text,3.273616896591312
80,Gen35_Ind3775,11111101001001,3,23,18,text,3.273616896591312
81,Gen35_Ind3784,10011101001011,9,23,18,generic,3.273616896591312
82,Gen35_Ind3787,10011110001100,9,24,19,generic,3.2736038080920813
83,Gen35_Ind3733,10011110000000,9,24,16,generic,3.273396275877273
84,Gen35_Ind3702,10110111101001,11,17,17,text,3.272132953867497
85,Gen35_Ind3712,11011100000010,1,22,16,font,3.249339521235101
86,Gen35_Ind3780,10011110101010,9,24,17,font,3.2488053818186766
87,Gen35_Ind3765,10001110011000,8,24,22,generic,3.2337617053785075
88,Gen35_Ind3745,10001110001000,8,24,18,generic,3.233705145565335
89,Gen35_Ind3778,10110110101101,11,16,16,text,3.2066824592578005
90,Gen35_Ind3741,10110110001001,11,16,18,text,3.206477943438977
91,Gen35_Ind3710,11111110001000,6,24,18,generic,3.181867843610776
92,Gen35_Ind3766,11111110001110,7,24,19,font,3.1686498535760665
93,Gen35_Ind3737,01111010001000,7,20,18,generic,3.158274697462048
94,Gen35_Ind3781,11111100001011,1,22,18,font,3.1175702027550756
95,Gen35_Ind3758,01011110011000,5,24,22,generic,3.0421124761547875
96,Gen35_Ind3744,11101110001010,9,24,18,font,3.0371924212989607
97,Gen35_Ind3812,11101110001001,0,24,18,text,3.0163807340463493
98,Gen35_Ind3755,10011111001001,9,22,18,text,2.895094711319897
99,Gen35_Ind3793,10010110001010,9,16,18,font,2.894710153674589
100,Gen35_Ind3769,11110110001101,7,16,19,text,2.6638372533481443
