Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
72,Gen28_Ind2991,10110111101000,11,17,24,generic,3.2771621198961403
73,Gen28_Ind3043,10011110001001,9,24,18,text,3.273616896591312
74,Gen28_Ind3044,10011110001000,9,24,18,generic,3.273616896591312
75,Gen28_Ind3063,11111101001000,8,23,18,generic,3.273616896591312
76,Gen28_Ind3069,10011100000101,9,22,17,text,3.27246364068224
77,Gen28_Ind3052,10110111000001,11,17,16,text,3.272132953867497
78,Gen28_Ind3039,11111110001000,8,24,18,generic,3.233705145565335
79,Gen28_Ind3018,10001101001010,8,23,18,font,3.214516707983264
80,Gen28_Ind3059,10110110011001,11,16,22,text,3.2085332571985186
81,Gen28_Ind3066,10110110011000,11,16,22,generic,3.2085332571985186
82,Gen27_Ind2857,10110110001011,11,16,18,text,3.206477943438977
83,Gen28_Ind2995,10110110101000,11,16,19,generic,3.2018438725009597
84,Gen28_Ind2977,10100111111011,10,17,17,font,3.1780357282470737
85,Gen28_Ind2980,01111011010100,7,21,21,generic,3.1759295328771397
86,Gen28_Ind3038,01111010101010,7,20,18,font,3.15266334096276
87,Gen28_Ind3056,10110101011000,11,15,22,generic,3.1389126059394554
88,Gen28_Ind3014,10110101001000,11,15,18,generic,3.137055379128476
89,Gen28_Ind2973,10100110001000,10,16,18,generic,3.1133534139273134
90,Gen28_Ind3017,11111100101000,4,22,22,generic,3.042307865842492
91,Gen28_Ind3007,11101011101001,10,21,24,text,3.040324454388919
92,Gen28_Ind3021,10111111001001,11,10,18,text,3.0221208770522794
93,Gen28_Ind3025,10101111011001,10,15,22,text,2.946242081043236
94,Gen28_Ind3009,00111000010100,3,18,21,generic,2.690604931084989
95,Gen28_Ind3047,00111010001001,3,20,18,text,2.6879373851578174
96,Gen28_Ind3051,00111010000011,3,20,16,font,2.6879373851578174
97,Gen28_Ind3055,00111110111000,3,24,24,generic,2.687161081912335
98,Gen28_Ind2981,00110101101000,3,15,16,generic,2.6202030268881478
99,Gen28_Ind3001,00110101111100,3,15,17,generic,2.6202030268881478
100,Gen28_Ind3010,00110101000010,3,15,16,font,2.6202030268881478
