Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
51,Gen9_Ind978,10111110100000,11,24,24,generic,3.59282553095459
52,Gen8_Ind807,10111100010100,11,22,21,generic,3.5913059279472903
53,Gen9_Ind888,10111100010101,11,22,21,text,3.5913059279472903
54,Gen9_Ind917,10111100010100,11,22,21,generic,3.5913059279472903
55,Gen9_Ind949,10111100010100,11,22,21,generic,3.5913059279472903
56,Gen9_Ind932,10111100110110,11,22,21,font,3.5907366893710435
57,Gen8_Ind789,10111100100100,11,22,22,generic,3.5905949702768583
58,Gen9_Ind940,10111100110101,11,22,16,text,3.5905949702768583
59,Gen9_Ind887,10111100110101,11,22,16,text,3.589769622660181
60,Gen9_Ind907,10111100011000,11,22,22,generic,3.589769622660181
61,Gen9_Ind943,10111100111000,11,22,22,generic,3.589769622660181
62,Gen9_Ind951,10111100011001,11,22,22,text,3.589769622660181
63,Gen9_Ind918,10111100110000,11,22,19,generic,3.5881515139753013
64,Gen9_Ind920,10111100110011,11,22,18,generic,3.5881515139753013
65,Gen9_Ind956,10111100101000,11,22,22,generic,3.5881515139753013
66,Gen9_Ind891,10111100101010,11,22,23,font,3.5876888234542954
67,Gen9_Ind958,10111011110011,11,21,16,font,3.5557928943936608
68,Gen9_Ind939,10111010001100,11,20,19,generic,3.4905641072488924
69,Gen9_Ind959,10111010010100,11,20,21,generic,3.4904833274767006
70,Gen9_Ind884,10111010011100,11,20,23,generic,3.4902622651126562
71,Gen9_Ind895,10111111011101,11,24,23,text,3.4902622651126562
72,Gen9_Ind931,10101110101100,10,24,17,generic,3.4886455354566803
73,Gen9_Ind900,10111010010000,11,20,20,generic,3.48863704149172
74,Gen9_Ind919,10111010010011,11,20,20,font,3.48863704149172
75,Gen9_Ind953,10101110001000,10,24,18,generic,3.487015452232415
76,Gen9_Ind882,10101100011011,10,22,22,generic,3.4842681383294973
77,Gen8_Ind798,10101100010010,10,22,20,font,3.482860123954261
78,Gen9_Ind963,10101100000011,10,22,16,text,3.4804743932691053
79,Gen9_Ind894,10101001001101,10,19,19,text,3.323685048338076
80,Gen9_Ind955,10011110110000,9,24,24,generic,3.2737477873401875
81,Gen9_Ind923,10011101110100,9,23,17,generic,3.273616896591312
82,Gen9_Ind947,10011110001001,9,24,18,text,3.273616896591312
83,Gen9_Ind972,10011100010001,9,22,20,text,3.2726934793594418
84,Gen9_Ind969,10011100101000,9,22,17,generic,3.2726224688421266
85,Gen9_Ind928,10011100000100,9,22,17,generic,3.27246364068224
86,Gen9_Ind962,10011110110111,9,24,21,text,3.2486543811400237
87,Gen9_Ind911,10111111111010,11,18,18,font,3.2020334862070103
88,Gen9_Ind898,10111111011100,11,13,23,generic,3.1380979731154035
89,Gen9_Ind948,10110100010011,11,14,20,text,3.0768919811244784
90,Gen9_Ind903,10011000011101,9,18,23,text,3.0731419734981658
91,Gen9_Ind942,11101110010100,6,24,21,generic,3.0421157055324137
92,Gen9_Ind883,11011101000101,6,23,17,text,3.041991379443034
93,Gen9_Ind924,11111001010100,6,19,21,generic,2.983940689989093
94,Gen9_Ind935,10111111011101,11,17,23,text,2.9778354262212208
95,Gen9_Ind906,00111010101011,3,20,24,generic,2.6879373851578174
96,Gen9_Ind908,00111010100000,3,20,24,generic,2.6879373851578174
97,Gen9_Ind909,11111100010100,0,22,21,generic,2.6872026582185304
98,Gen8_Ind876,00111100011100,3,22,23,generic,2.6872026582185304
99,Gen9_Ind977,00111100010100,3,22,21,generic,2.6872026582185304
100,Gen7_Ind709,00111110010110,3,24,21,font,2.687161081912335
