Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
45,Gen10_Ind980,10111101110001,11,23,24,text,3.59282553095459
46,Gen10_Ind1025,10111101101000,11,23,19,generic,3.59282553095459
47,Gen9_Ind925,10111110011100,11,24,23,generic,3.59282553095459
48,Gen10_Ind1057,10111110011111,11,24,23,font,3.59282553095459
49,Gen10_Ind1064,10111100111010,11,22,24,font,3.5917222838450114
50,Gen10_Ind988,10111100010101,11,22,21,text,3.5913059279472903
51,Gen9_Ind887,10111100110101,11,22,23,text,3.5913059279472903
52,Gen10_Ind1032,10111100010000,11,22,20,generic,3.590828925267225
53,Gen10_Ind1071,10111100100111,11,22,20,text,3.590828925267225
54,Gen10_Ind1073,10111100111000,11,22,23,generic,3.590828925267225
55,Gen9_Ind932,10111100110110,11,22,19,font,3.5907366893710435
56,Gen10_Ind994,11111100011000,10,22,22,generic,3.589769622660181
57,Gen10_Ind1030,10111100011000,11,22,22,generic,3.589769622660181
58,Gen10_Ind1054,10111100110100,11,22,17,generic,3.589769622660181
59,Gen10_Ind1060,10111100011000,11,22,22,generic,3.589769622660181
60,Gen9_Ind956,10111100101000,11,22,22,generic,3.589769622660181
61,Gen10_Ind1034,10111100101001,11,22,21,text,3.5881515139753013
62,Gen10_Ind1048,10111111000000,11,14,16,generic,3.5511728670820863
63,Gen10_Ind991,10111010110000,11,20,19,generic,3.4948209576365494
64,Gen10_Ind1028,10111010110000,11,20,18,generic,3.4948209576365494
65,Gen10_Ind1046,10111010000100,11,20,17,generic,3.4939005990586485
66,Gen10_Ind1033,10111111011110,11,19,23,font,3.4906236315788512
67,Gen10_Ind998,10111010001101,11,20,19,text,3.4905641072488924
68,Gen9_Ind959,10111010010100,11,20,21,generic,3.4904833274767006
69,Gen9_Ind919,10111010010011,11,20,20,generic,3.4891701179388432
70,Gen10_Ind995,10101110110010,10,24,24,font,3.488934354877394
71,Gen10_Ind1006,10111010010000,11,20,20,generic,3.48863704149172
72,Gen10_Ind1014,10101110000110,10,24,17,font,3.487461026775609
73,Gen9_Ind953,10101110001000,10,24,18,generic,3.487015452232415
74,Gen10_Ind1080,10101100010100,10,22,21,generic,3.484655806716972
75,Gen10_Ind1061,10101100010011,10,22,20,font,3.482860123954261
76,Gen10_Ind1065,10101100001001,10,22,18,text,3.4815378391381047
77,Gen10_Ind1013,10111111111001,11,21,17,text,3.425159666748141
78,Gen10_Ind986,10111000010111,11,18,21,generic,3.3562959180446716
79,Gen10_Ind1007,10111000010100,11,18,21,generic,3.3562959180446716
80,Gen10_Ind1081,10111111010011,11,19,20,generic,3.353507321474335
81,Gen10_Ind989,10111111011100,11,12,23,generic,3.2819079369296733
82,Gen10_Ind983,10011101101000,9,23,24,generic,3.2737477873401875
83,Gen10_Ind1016,10011110010101,9,24,21,text,3.2737477873401875
84,Gen9_Ind962,10011110110111,9,24,17,text,3.273678600925999
85,Gen10_Ind1020,10011110101101,9,24,24,text,3.273616896591312
86,Gen10_Ind981,10011100000100,9,22,17,generic,3.27246364068224
87,Gen10_Ind1044,11111110110110,11,24,20,font,3.1686621162749296
88,Gen10_Ind1011,10011001011100,9,19,23,generic,3.168450160124672
89,Gen10_Ind1053,10110100100110,11,14,22,font,3.077534672758641
90,Gen10_Ind1067,10110100010000,11,14,20,generic,3.0768919811244784
91,Gen10_Ind1029,10110100001001,11,14,18,text,3.0760960105452306
92,Gen10_Ind996,10011000011101,9,18,23,text,3.0731419734981658
93,Gen10_Ind1015,10110100000100,11,14,17,generic,3.0708269195015667
94,Gen10_Ind1068,10111111000111,11,22,17,generic,3.017692568520991
95,Gen10_Ind1039,11111110010011,4,24,20,font,3.0163934339952316
96,Gen10_Ind1024,10111111010101,11,11,21,text,2.9160893170866475
97,Gen10_Ind1077,00111011000110,3,21,17,font,2.6873336949942166
98,Gen10_Ind1012,00111100110100,3,22,19,generic,2.6872026582185304
99,Gen10_Ind1017,11111110000110,3,24,17,font,2.670686615903566
100,Gen10_Ind1058,00011100010101,1,22,21,text,2.596583958986849
