Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen31_Ind3315,10111010010000,11,20,20,generic,3.7642068272674534
71,Gen31_Ind3398,10111010010000,11,20,20,generic,3.7642068272674534
72,Gen31_Ind3407,10111010010000,11,20,20,generic,3.7642068272674534
73,Gen30_Ind3267,10111001001000,11,19,18,generic,3.6735339557567124
74,Gen31_Ind3412,10111111001001,11,21,18,text,3.6735339557567124
75,Gen31_Ind3397,10111001010100,11,19,21,generic,3.6695815090212167
76,Gen31_Ind3347,10111111011001,11,14,22,text,3.6695606664854536
77,Gen31_Ind3385,10111000000011,11,18,16,font,3.5685079319990374
78,Gen31_Ind3393,10011110101001,9,24,16,text,3.5634607959783473
79,Gen31_Ind3352,10011110110000,9,24,17,generic,3.563345679975354
80,Gen31_Ind3351,10001110011000,8,24,22,generic,3.513324233768191
81,Gen31_Ind3344,10110111001011,11,17,18,text,3.4735518210725203
82,Gen31_Ind3409,10011010001101,9,20,19,text,3.473525142282199
83,Gen31_Ind3371,10011010001001,9,20,18,text,3.4733997574569693
84,Gen31_Ind3358,11111010001001,1,20,18,text,3.396151249612324
85,Gen31_Ind3387,10011001101011,9,19,22,text,3.3912998159810073
86,Gen31_Ind3368,10110110011001,11,16,22,text,3.3770048304849976
87,Gen31_Ind3320,10110110001001,11,16,18,text,3.3753514362332155
88,Gen31_Ind3343,10110101001000,11,15,18,generic,3.2920321451189065
89,Gen31_Ind3316,10011000001011,9,18,18,font,3.2629433838113098
90,Gen31_Ind3331,10111111011000,11,13,22,generic,3.1159642964182734
91,Gen31_Ind3375,10111111101000,11,19,22,generic,3.0259202387284763
92,Gen30_Ind3209,10111111101000,11,21,22,generic,3.0259202387284763
93,Gen31_Ind3382,00111101101010,3,23,23,font,2.8141384713222015
94,Gen31_Ind3390,00111110001000,3,24,18,generic,2.8141384713222015
95,Gen31_Ind3414,00111100001000,3,22,18,generic,2.8141297158114753
96,Gen31_Ind3327,11111110001001,2,24,18,text,2.7075036698763615
97,Gen31_Ind3364,11111110001010,11,24,18,font,2.7075036698763615
98,Gen31_Ind3392,11001110101000,5,24,17,generic,2.7075036698763615
99,Gen31_Ind3405,00111111001001,3,18,18,text,2.4921419604981976
100,Gen31_Ind3362,11111110001010,0,24,18,font,2.4473633655409777
