Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen14_Ind1528,10101010100011,10,20,24,text,3.6738801253629205
72,Gen14_Ind1475,10111000001000,11,18,18,generic,3.5754142464900025
73,Gen14_Ind1473,10111000010001,11,18,20,text,3.5714584675839935
74,Gen14_Ind1533,10111000101001,11,18,22,text,3.5685079319990374
75,Gen13_Ind1350,10011110001000,9,24,18,generic,3.5634439492694243
76,Gen14_Ind1438,10011110001011,9,24,18,generic,3.5634439492694243
77,Gen14_Ind1481,10011110001000,9,24,18,generic,3.5634439492694243
78,Gen14_Ind1500,10011110001000,9,24,18,generic,3.5634439492694243
79,Gen14_Ind1490,10011100001001,9,22,18,text,3.562150036586413
80,Gen14_Ind1492,10011100001000,9,22,18,generic,3.562150036586413
81,Gen14_Ind1517,10011100000000,9,22,16,generic,3.561936813652019
82,Gen14_Ind1487,10011010000000,9,20,16,generic,3.473133011349804
83,Gen14_Ind1495,10001010011000,8,20,22,generic,3.4441779809974076
84,Gen14_Ind1459,10110110010111,11,16,21,font,3.378170236065079
85,Gen14_Ind1488,10110110101000,11,16,17,generic,3.3773604209513826
86,Gen14_Ind1431,10110110001000,11,16,18,generic,3.3753514362332155
87,Gen14_Ind1506,10110110001001,11,16,18,text,3.3753514362332155
88,Gen14_Ind1434,11111110001000,7,24,18,generic,3.3568019013362647
89,Gen14_Ind1525,10110101101011,11,15,16,font,3.2947470491127304
90,Gen14_Ind1427,10100110001001,10,16,18,text,3.2872320784778917
91,Gen14_Ind1474,01011101101111,5,23,20,generic,3.2520119711564734
92,Gen14_Ind1465,11111100001000,6,22,18,generic,3.2309143658506443
93,Gen14_Ind1531,10110001001000,11,11,18,generic,3.0611672316322993
94,Gen14_Ind1496,10010110100000,9,16,24,generic,3.0093631388707007
95,Gen14_Ind1449,00111110101010,3,24,17,font,2.8141384713222015
96,Gen14_Ind1450,11111110001000,3,24,18,generic,2.8141384713222015
97,Gen14_Ind1484,00111101001000,3,23,18,generic,2.8141384713222015
98,Gen13_Ind1348,00111110001000,3,24,18,generic,2.8141384713222015
99,Gen14_Ind1524,11111101101001,3,23,16,text,2.7822212023638295
100,Gen14_Ind1491,10010000011001,9,10,22,text,2.4110046423552545
