Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen38_Ind4083,10111010010010,11,20,20,font,3.7652943135459163
72,Gen38_Ind4082,10111000001000,11,18,18,generic,3.5754142464900025
73,Gen38_Ind4090,11101101000001,0,23,16,text,3.563151964955406
74,Gen38_Ind4148,11101100001000,3,22,18,generic,3.562150036586413
75,Gen38_Ind4127,11111110011010,3,24,22,font,3.5341573067073653
76,Gen38_Ind4113,10011101001010,9,23,18,font,3.5340937862396418
77,Gen38_Ind4142,10011101000011,9,23,16,generic,3.533812114288572
78,Gen38_Ind4161,11111101000001,1,23,16,text,3.5130213026429447
79,Gen38_Ind4162,11111011001000,1,21,18,generic,3.4283324223952794
80,Gen38_Ind4084,10110110011001,11,16,22,text,3.3770048304849976
81,Gen38_Ind4120,10110110000001,11,16,16,text,3.3594126054065616
82,Gen38_Ind4109,10110101101100,11,15,22,generic,3.2951599529605833
83,Gen38_Ind4143,10110101100001,11,15,24,text,3.2944614378218433
84,Gen38_Ind4144,10110101001001,11,15,18,text,3.2920321451189065
85,Gen38_Ind4103,10111111001100,11,10,19,generic,3.1671707766982813
86,Gen38_Ind4169,10110011001000,11,13,18,generic,3.1648834362869245
87,Gen38_Ind4163,10011111101100,9,17,22,generic,3.1411166899226477
88,Gen38_Ind4123,10110010011000,11,12,22,generic,3.1159642964182734
89,Gen38_Ind4153,10101111101000,10,20,18,generic,3.0941258409224166
90,Gen38_Ind4096,10111111001000,11,21,18,generic,3.0259202387284763
91,Gen38_Ind4133,10010101001111,9,15,19,font,2.8775074427154284
92,Gen38_Ind4126,00111110101001,3,24,20,text,2.8141384713222015
93,Gen38_Ind4136,00111101001001,3,23,18,text,2.8141384713222015
94,Gen38_Ind4138,00111101001001,3,23,18,text,2.8141384713222015
95,Gen38_Ind4141,00111100011000,3,22,22,generic,2.8141297158114753
96,Gen38_Ind4075,00111010011000,3,20,22,generic,2.8137690361251635
97,Gen38_Ind4137,11111010001001,2,20,18,text,2.8137690361251635
98,Gen38_Ind4154,00111111001001,3,20,18,text,2.6972144557733873
99,Gen38_Ind4080,11111010001000,0,20,18,generic,2.4374311145364835
100,Gen38_Ind4152,00110010101001,3,12,21,text,2.3861417377673497
