Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen39_Ind4185,10111001001010,11,19,18,font,3.6730715033498287
72,Gen39_Ind4268,10101010111001,10,20,19,text,3.667563859068077
73,Gen39_Ind4273,10111000001100,11,18,19,generic,3.5726377906104103
74,Gen39_Ind4227,10011110111001,9,24,22,text,3.5634664115833865
75,Gen39_Ind4251,10011110011001,9,24,22,text,3.5634607959783473
76,Gen39_Ind4234,10011110001010,9,24,18,font,3.5340937862396418
77,Gen39_Ind4190,10011010000100,9,20,17,generic,3.473293054097415
78,Gen39_Ind4174,10110110011000,11,16,22,generic,3.3770048304849976
79,Gen39_Ind4201,10110110111111,11,16,24,generic,3.3770048304849976
80,Gen39_Ind4255,10110110100001,11,16,24,text,3.3760241924406835
81,Gen39_Ind4272,10110110001000,11,16,18,generic,3.3753514362332155
82,Gen39_Ind4246,10111111011010,11,18,22,font,3.2959644523737164
83,Gen39_Ind4252,10110101000001,11,15,16,text,3.2774149085040407
84,Gen39_Ind4256,10110101000001,11,15,16,text,3.2774149085040407
85,Gen39_Ind4249,10100110101000,10,16,18,generic,3.271705593193977
86,Gen39_Ind4184,11111110001001,11,24,18,text,3.2312190765383586
87,Gen39_Ind4198,10110100101100,11,14,21,generic,3.2252093624953915
88,Gen39_Ind4279,10110011000000,11,13,16,generic,3.150901343410655
89,Gen39_Ind4189,10100010001001,10,12,18,text,3.0413346245149664
90,Gen39_Ind4238,10111111101001,11,14,19,text,3.028921629035888
91,Gen39_Ind4275,11111111001000,9,23,18,generic,3.0084562827080594
92,Gen39_Ind4211,11110110001010,7,16,18,font,3.0077679975791516
93,Gen39_Ind4204,00111110001011,3,24,18,text,2.8141384713222015
94,Gen39_Ind4207,00111110001101,3,24,19,text,2.8141384713222015
95,Gen39_Ind4233,11011101100001,3,23,24,text,2.8141384713222015
96,Gen39_Ind4241,00111110111000,3,24,18,generic,2.8141384713222015
97,Gen39_Ind4263,00111101001000,3,23,18,generic,2.8141384713222015
98,Gen39_Ind4267,11101101100001,0,23,24,text,2.8141384713222015
99,Gen39_Ind4208,00111100001011,3,22,18,generic,2.8141297158114753
100,Gen39_Ind4177,00110110001001,3,16,18,text,2.7597459261284305
