Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen19_Ind1551,1000111100011011001111111011101000,21,27,28,21,4,6,131072,0,3.9676851624279115
2,Gen15_Ind1221,1000111101001011100101100010001000,21,30,29,11,9,5,8192,0,3.966597294742244
3,Gen18_Ind1504,1000111101001011100101110010001000,21,30,29,11,2,5,8192,0,3.9665374340544957
4,Gen17_Ind1387,1000111101001011100101110010001000,21,30,29,11,2,5,8192,0,3.9664353229334015
5,Gen20_Ind1625,1000111101001011100101110101001000,21,30,29,11,5,4,8192,0,3.965498836998672
6,Gen20_Ind1653,1000111100011010100001110010101000,21,27,27,7,1,5,131072,0,3.959781911187346
7,Gen19_Ind1530,1000101100001011100101110011001000,19,26,29,11,5,6,8192,0,3.9556000059186585
8,Gen20_Ind1621,1000111100001011100101110010001000,21,26,29,11,2,5,8192,0,3.949549957606784
9,Gen17_Ind1393,1000111100011010001111111011111000,21,27,26,21,8,6,131072,0,3.932281787867211
10,Gen19_Ind1567,1000111100011010001111111011010000,21,27,26,21,1,6,16384,0,3.8599903727650324
11,Gen20_Ind1629,1000011101001011100101100010001000,17,30,29,11,9,5,8192,0,3.7997082101091304
12,Gen20_Ind1669,1000011100101011101101101011100000,17,28,29,19,6,6,65536,0,3.7986190315951243
13,Gen19_Ind1592,1000011110111001010101011011011000,17,17,24,27,7,6,32768,0,3.740830832062453
14,Gen14_Ind1109,1000011011111001000101100010011000,17,25,24,11,9,5,32768,0,3.7403131438289847
15,Gen20_Ind1648,1000111100001011100101111111010000,21,26,29,11,4,6,16384,0,3.623119384506462
16,Gen20_Ind1645,1000001011111001100101100010010000,15,25,25,11,9,5,16384,0,3.5954642562339907
17,Gen20_Ind1634,1010011100101011111000111011011101,-4,28,29,30,6,6,32768,5,3.3308278589532794
18,Gen20_Ind1665,0111110111101011010000100000001000,12,21,28,22,9,3,8192,0,3.2567458846405355
19,Gen20_Ind1663,1000011101101011110000100000010101,17,11,29,22,9,3,16384,5,3.2359216619909796
20,Gen20_Ind1603,1001011011111001010111100001010100,-25,25,24,29,9,4,16384,4,3.210964368003476
21,Gen20_Ind1619,1001011100101010111000111001000100,-14,28,27,30,7,4,4096,4,3.2107264700755027
22,Gen20_Ind1611,1000110011111101110001100100011100,20,25,20,23,10,3,32768,4,3.2082544855322177
23,Gen20_Ind1614,1000110011111101110000100100010100,20,25,25,22,10,3,16384,4,3.2054514396431686
24,Gen20_Ind1654,0101110010111010111001010010010100,-4,21,27,27,5,5,16384,4,3.20198821386477
25,Gen20_Ind1664,1000011100110011110000111111111100,17,29,13,22,1,6,131072,4,3.142430129432295
26,Gen20_Ind1660,1001000100000011010001111011011011,22,26,12,23,1,6,32768,3,3.1067859863853107
27,Gen20_Ind1668,1000111100011011100100111001011000,21,27,29,10,6,4,32768,0,3.0846799532125884
28,Gen19_Ind1597,1000011100100111011000111010010010,17,28,20,30,8,5,16384,2,3.0269609427622464
