Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind33,1000011010111001000101100000011000,17,21,24,11,9,3,32768,0,3.6233144467166793
2,Gen4_Ind259,1000011010101001000100111000001000,17,20,24,10,6,3,8192,0,3.5557983924919863
3,Gen5_Ind382,1001010101001001111000100011001101,3,30,25,30,9,6,8192,5,3.4501524002487645
4,Gen5_Ind387,0101010101001001111000010111001111,-8,30,25,30,6,6,8192,1,3.4501524002487645
5,Gen3_Ind205,0101010100001001111000011011001101,-8,26,25,30,7,6,8192,5,3.4501068268502726
6,Gen3_Ind215,0110011011110011011000010111101101,1,25,12,30,6,6,131072,5,3.4455486320070636
7,Gen4_Ind260,0100011011110011011000010111101101,-15,25,12,30,6,6,131072,5,3.4455486320070636
8,Gen4_Ind314,0110011011110011011000010111101101,1,25,12,30,6,6,131072,5,3.4455486320070636
9,Gen5_Ind347,0110011011110011011000110011101101,1,25,12,30,1,6,131072,5,3.4455486320070636
10,Gen5_Ind388,0111011011110011011000011011111101,9,25,12,30,7,6,65536,5,3.4455486320070636
11,Gen5_Ind391,0111100011110011011000010111101101,10,25,12,30,6,6,131072,5,3.4455486320070636
12,Gen5_Ind324,0110111011110011010001100011101101,5,25,12,23,9,6,131072,5,3.421103630666119
13,Gen1_Ind58,0001101100010110110111100011101100,-37,27,19,29,9,6,131072,4,3.40235622271739
14,Gen5_Ind342,0110011011110111010000011111001101,1,25,20,22,8,6,8192,5,3.3983990444670664
15,Gen5_Ind361,0110010100000110011000010110011101,0,26,18,30,6,5,32768,5,3.3723311227024917
16,Gen5_Ind369,0101111100101111110110011110100101,-3,28,30,28,8,5,65536,5,3.3716798566715482
17,Gen5_Ind373,1110011011110011011000011110101101,10,25,12,30,8,5,131072,5,3.3713982888307323
18,Gen5_Ind383,0110010011100111011000010110100101,0,24,20,30,6,5,65536,5,3.3686956691722187
19,Gen4_Ind241,0111100100001011110010100110011111,10,26,29,24,10,5,32768,3,3.366736232680907
20,Gen5_Ind381,0101010100000000010010011010011101,-8,26,6,24,7,5,32768,5,3.366736232680907
21,Gen5_Ind318,0110010010110000011000011110110101,0,21,6,30,8,5,8192,5,3.329200196051889
22,Gen5_Ind353,0110010010110010011000011110100101,0,21,10,30,8,5,65536,5,3.329200196051889
23,Gen5_Ind362,0101100010111010010010101110100101,-6,21,26,24,9,5,65536,5,3.3278605451925425
24,Gen5_Ind338,1101111100000011011000010111000011,-36,26,12,30,6,6,4096,3,3.3002585321573505
25,Gen5_Ind368,0111110011100110110010100001001000,12,24,19,24,9,4,8192,0,3.2624314603209257
26,Gen5_Ind316,0100111010101010111000110011110101,-11,20,27,30,5,6,16384,5,3.2616210933477503
27,Gen5_Ind320,0000110010100110010100011110000100,-44,20,18,26,8,5,4096,4,3.2612199712224217
28,Gen4_Ind283,0110010010110000001100011110110101,0,21,6,18,8,5,32768,5,3.2181528332288747
29,Gen5_Ind392,0100011100001001010010001010110101,-15,26,24,24,3,5,65536,5,3.216087424760418
30,Gen5_Ind379,0011101010010111110110111001111101,-21,19,21,28,1,4,8192,5,3.215975490168231
31,Gen4_Ind291,0000100010010100010110111100001111,-46,19,14,28,4,3,8192,5,3.1733252026135994
32,Gen5_Ind349,0010001010010111010110011100000100,-33,19,20,28,8,3,4096,4,3.1733252026135994
33,Gen5_Ind365,0101000011111011001011010110101101,-10,25,28,17,6,5,131072,5,3.1485088974164457
34,Gen5_Ind378,0110100100000110011011110110010101,2,26,18,20,3,5,16384,5,3.1485088181818366
35,Gen5_Ind376,1001100001111001111001101010100101,-32,17,25,13,6,5,65536,5,3.1394077712709643
36,Gen5_Ind335,0010110100000111011010100110000011,-28,26,20,8,10,5,4096,3,3.0844072456436766
37,Gen4_Ind288,0010011010011101010110001100001100,-31,19,19,28,4,3,8192,4,3.0644275993084937
38,Gen5_Ind343,0100010011110011111000000010110101,-16,25,13,30,1,5,65536,5,3.055422717638134
39,Gen5_Ind331,0100011010110100101101001001110100,-15,21,15,19,3,4,4096,4,2.9955515482116812
40,Gen5_Ind354,0110010010110111001001011100001101,0,21,20,15,8,3,8192,5,2.9259249653403803
41,Gen5_Ind377,1010000010110011001001010100001111,-11,21,12,15,6,3,8192,5,2.9259249653403803
42,Gen5_Ind393,0111100010011001010010111100001111,10,19,24,24,4,3,8192,4,2.8868907765965934
43,Gen5_Ind352,1101100100000000011001100000111111,17,26,6,29,9,3,4096,0,2.764894179690139
44,Gen5_Ind384,0110011001110011101000001111111101,1,17,13,14,4,6,131072,5,2.749590761823425
45,Gen5_Ind348,0101000001010101001011000010001011,-10,15,16,17,1,5,8192,3,2.7387057270790565
46,Gen4_Ind259,1000011010101001000100111000001000,17,20,24,10,5,3,8192,0,2.734018765982163
47,Gen5_Ind323,1000011010010000011010110100001111,17,19,6,10,10,3,8192,0,2.732073092676953
48,Gen5_Ind327,0110000000110110010000011100100101,-2,13,18,22,8,3,65536,5,2.6305522764690963
49,Gen5_Ind351,0011110010110011011001010010100101,-20,21,12,30,5,5,65536,5,2.5280062367443974
50,Gen5_Ind372,0110010010110000011101010111110101,0,21,6,19,6,6,4096,5,2.4563694289025286
51,Gen5_Ind339,0100011011110011011010010010101101,-15,25,12,9,5,5,131072,5,2.279953747370854
52,Gen5_Ind358,1000011110111001000101100000011000,17,25,24,11,9,3,32768,0,2.1429062832707277
53,Gen5_Ind317,0100010000000111110100011110100101,-16,10,21,26,8,5,65536,5,2.1161080501145713
54,Gen5_Ind395,0000100000000100010110001010111101,-46,10,14,28,3,5,131072,5,2.115477340135461
