Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind543,1000011010111001000111100000010000,17,21,24,13,9,3,16384,0,3.6237501859871375
2,Gen1_Ind33,1000011010111001000101100000011000,17,21,24,11,9,3,32768,0,3.6233144467166793
3,Gen4_Ind259,1000011010101001000100111000001000,17,20,24,10,4,3,8192,0,3.5557983924919863
4,Gen5_Ind382,1001010101001001111000100011001101,-42,30,25,30,9,6,8192,5,3.4501524002487645
5,Gen5_Ind387,0101010101001001111000010111001111,-8,30,25,30,6,6,8192,4,3.4501524002487645
6,Gen3_Ind205,0101010100001001111000011011001101,-8,26,25,30,7,6,8192,5,3.4501068268502726
7,Gen6_Ind463,0100011100001001111000010111101101,-15,26,25,30,6,6,131072,5,3.4501068268502726
8,Gen7_Ind515,0101010100001001111000100011101101,-8,26,25,30,9,6,131072,5,3.4501068268502726
9,Gen7_Ind556,0110011100001001111000011011000101,1,26,25,30,7,6,4096,5,3.4501068268502726
10,Gen7_Ind486,0111101011111011011000010111100101,11,25,28,30,6,6,65536,5,3.4455486320070636
11,Gen7_Ind559,1101010011111001011000010111011111,7,25,24,30,6,6,32768,0,3.4455486320070636
12,Gen7_Ind555,0101010011110011010001110011101101,-8,25,12,23,8,6,131072,5,3.421103630666119
13,Gen7_Ind492,0110110011010011011000011111101101,4,23,12,30,8,6,131072,5,3.4186904691119233
14,Gen7_Ind497,0101010011010011011000010111001100,-8,23,12,30,6,6,8192,4,3.3780576435733103
15,Gen7_Ind526,0111110100101111110110100010001000,12,28,25,28,9,5,8192,0,3.3716798566715482
16,Gen7_Ind531,0001110100111011010110011110101101,-36,29,28,28,8,5,131072,5,3.3716798566715482
17,Gen7_Ind544,0001111100101101110110011110000101,-35,28,14,28,8,5,4096,5,3.3716798566715482
18,Gen7_Ind482,0001110010111000011000011111110101,-36,21,22,30,8,6,65536,5,3.362473428748894
19,Gen7_Ind568,0110010010110011011000101011100101,0,21,12,30,9,6,65536,5,3.362473428748894
20,Gen7_Ind503,0010011010110011011100010111001101,-31,21,12,26,6,6,8192,5,3.3574679938367487
21,Gen7_Ind478,0110011010110000011000011110110101,1,21,6,30,8,5,4096,5,3.329200196051889
22,Gen7_Ind510,0010011011110011011100010111001101,-31,25,12,23,6,6,8192,5,3.3284945487917974
23,Gen7_Ind519,0110011011110011011000110010110111,1,25,12,30,7,5,131072,5,3.325920814157445
24,Gen7_Ind509,1101111100000010011000010111100011,-41,26,10,30,6,6,65536,3,3.3002585321573505
25,Gen7_Ind485,0110010010100111010000010110101101,0,20,20,22,6,5,131072,5,3.2981924096368265
26,Gen7_Ind493,0010010010110000011000010010110101,-32,21,6,30,5,5,131072,5,3.297431099277817
27,Gen7_Ind563,0110000010110011110110010110001100,-2,21,13,28,6,5,8192,4,3.2866685379702782
28,Gen7_Ind530,0101000011111111101111010110000100,-10,25,26,21,6,5,4096,4,3.282318573877111
29,Gen7_Ind488,1100011011110011010000001110101101,18,25,12,22,4,5,131072,5,3.2646834297166567
30,Gen7_Ind560,0110010011110010011000110000111101,0,25,10,30,1,3,65536,5,3.2643969618010438
31,Gen7_Ind542,0010001011111101010010011001111101,-33,25,21,24,7,4,131072,5,3.2627682960970525
32,Gen7_Ind480,0110010010100100010100011110000100,0,20,14,26,8,5,4096,4,3.2612199712224217
33,Gen7_Ind541,0011111010010111010110111011001100,-19,19,20,28,3,6,8192,4,3.2514876801898476
34,Gen7_Ind548,0111110010100100010100100000000000,12,20,14,26,9,3,4096,0,3.238647736515876
35,Gen7_Ind508,0110010011110010001100110110110101,0,25,10,18,6,5,16384,5,3.2181226193002783
36,Gen7_Ind491,0110000011110110010100010100110100,-2,25,18,26,6,3,32768,4,3.2105894496181526
37,Gen7_Ind522,0101000100000011011000010010100011,-10,26,12,30,5,5,65536,3,3.157315429128066
38,Gen7_Ind536,0111011001111111111000110110111101,9,17,19,30,2,5,65536,5,3.1394113162489536
39,Gen7_Ind572,1001111011110011011000110001101101,-2,25,12,30,4,4,131072,5,3.1335353015407144
40,Gen7_Ind512,0100010100001001110010101100001101,-16,26,25,24,10,3,8192,5,3.1329490665409057
41,Gen7_Ind511,0010001100001101011000010100010011,-33,26,29,30,6,3,16384,3,3.0826876984185163
42,Gen7_Ind494,0010001101001101011000010100010011,-33,30,13,30,6,3,16384,3,3.082388915063247
43,Gen7_Ind502,1000010001101101110000011010001101,16,16,19,22,7,5,8192,5,3.0357971996164697
