Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind756,1000011100111001011001111001001000,17,29,24,13,9,4,8192,0,3.739778718729444
2,Gen10_Ind792,1000011110111001000101100000011000,17,26,24,11,9,3,32768,0,3.7378361744602717
3,Gen11_Ind860,1101010100101000100101100000011000,-35,28,23,11,9,3,32768,0,3.6955843599753426
4,Gen7_Ind543,1000011010111001000111100000010000,17,21,24,13,9,3,16384,0,3.6237501859871375
5,Gen1_Ind33,1000011010111001000101100000011000,17,21,24,11,9,3,32768,0,3.6233144467166793
6,Gen4_Ind259,1000011010101001000100111000001000,17,20,24,10,5,3,8192,0,3.5557983924919863
7,Gen4_Ind259,1000011010101001000100111000001000,17,20,24,10,5,3,8192,0,3.5557983924919863
8,Gen11_Ind865,1000011010101001000100110000001000,17,20,24,10,4,3,8192,0,3.5556644930203603
9,Gen11_Ind840,0001110011111100111000100011101101,-36,25,26,30,9,6,131072,5,3.4455486320070636
10,Gen11_Ind852,0111110111001011011000100011001101,12,22,28,30,9,6,8192,5,3.4455486320070636
11,Gen11_Ind890,0111010011110101111000100011001101,8,25,17,30,9,6,8192,5,3.4455486320070636
12,Gen11_Ind834,1001010011101011111000110011001101,-44,24,29,30,8,6,8192,5,3.4357192634862206
13,Gen11_Ind835,0111110011110101111001100011001101,12,25,17,21,9,6,8192,5,3.421103630666119
14,Gen11_Ind884,0111110011110101111100100011001101,12,25,17,24,9,6,8192,5,3.421103630666119
15,Gen11_Ind866,0100111100001111110110100110000101,-11,26,22,28,10,5,4096,5,3.3720062761860374
16,Gen11_Ind883,0100111101001011010110100110000101,-11,30,28,28,10,5,4096,5,3.3716798566715482
17,Gen11_Ind882,0110000010111101110000011011001101,-2,21,29,22,7,6,8192,5,3.3574679938367487
18,Gen11_Ind838,0011011110010101110110111011110011,-23,25,17,28,5,6,32768,3,3.298331879310594
19,Gen11_Ind874,0101010100000111110010110111011110,-8,26,21,24,3,6,32768,1,3.2846281869521974
20,Gen11_Ind892,1101010100100010010110111010001100,-44,28,10,28,8,5,8192,4,3.2748154679567816
21,Gen10_Ind744,0111101011111111011000000111100101,11,25,28,30,2,6,65536,5,3.2703006066104487
22,Gen11_Ind857,1000011011110010010111111000001101,17,25,10,29,9,3,8192,5,3.2643685136730753
23,Gen11_Ind845,0111101101001111110100010100001000,11,30,27,26,6,3,8192,0,3.2641010062813764
24,Gen11_Ind894,0111011110000011110010100000000101,9,15,13,24,9,3,4096,5,3.262917295156351
25,Gen11_Ind830,0101111010110001011110100100111101,-3,21,8,15,10,3,131072,5,3.2523018115961997
26,Gen11_Ind891,0110000010110100010010011001001101,-2,21,14,24,7,4,8192,5,3.2511939762021775
